Date,Adj Close,Close,High,Low,Open,Volume
2022-08-01 00:00:00+02:00,146.73699951171875,146.73699951171875,147.6009979248047,139.08599853515625,139.29600524902344,0
2022-10-14 00:00:00+02:00,148.6790008544922,148.6790008544922,148.85899353027344,147.05999755859375,147.1719970703125,0
