,Adj Close,Close,High,Low,Open,Volume
2022-08-22 21:00:00+02:00,0.6880418062210083,0.6880418062210083,0.6882312893867493,0.6872001886367798,0.6872001886367798,0.0
2022-08-22 22:00:00+02:00,0.6880891919136047,0.6880891919136047,0.6881839036941528,0.6877626180648804,0.6879992485046387,0.0
2022-08-22 23:00:00+02:00,0.6878525614738464,0.6878525614738464,0.6882122755050659,0.687474250793457,0.6878525614738464,0.0
2022-08-23 00:00:00+02:00,0.6885203123092651,0.6885203123092651,0.688847541809082,0.6877909898757935,0.6877909898757935,0.0
2022-08-23 01:00:00+02:00,0.6880891919136047,0.6880891919136047,0.6887526512145996,0.6877389550209045,0.6885203123092651,0.0
2022-08-23 02:00:00+02:00,0.6888000965118408,0.6888000965118408,0.6894174218177795,0.6875309348106384,0.6881886124610901,0.0
2022-08-23 03:00:00+02:00,0.689560055732727,0.689560055732727,0.6899311542510986,0.6887763738632202,0.6887763738632202,0.0
2022-08-23 04:00:00+02:00,0.6898455023765564,0.6898455023765564,0.690035879611969,0.6892178654670715,0.6893889307975769,0.0
2022-08-23 05:00:00+02:00,0.690035879611969,0.690035879611969,0.6901787519454956,0.689398467540741,0.6898311972618103,0.0
2022-08-23 06:00:00+02:00,0.6890848875045776,0.6890848875045776,0.6901311278343201,0.6889187097549438,0.6899787783622742,0.0
2022-08-23 07:00:00+02:00,0.6878998875617981,0.6878998875617981,0.6891323924064636,0.6877673864364624,0.6889614462852478,0.0
2022-08-23 08:00:00+02:00,0.686568021774292,0.686568021774292,0.6880418062210083,0.6857393980026245,0.6877105832099915,0.0
2022-08-23 09:00:00+02:00,0.688349723815918,0.688349723815918,0.6888000965118408,0.6865585446357727,0.6867188811302185,0.0
2022-08-23 10:00:00+02:00,0.6885108351707458,0.6885108351707458,0.6896551251411438,0.6881601810455322,0.6883923411369324,0.0
2022-08-23 11:00:00+02:00,0.6882407069206238,0.6882407069206238,0.6887526512145996,0.6871105432510376,0.6881791353225708,0.0
2022-08-23 12:00:00+02:00,0.6878525614738464,0.6878525614738464,0.6885156035423279,0.6867990493774414,0.6881696581840515,0.0
2022-08-23 13:00:00+02:00,0.6880418062210083,0.6880418062210083,0.6885156035423279,0.6872285604476929,0.6876869797706604,0.0
2022-08-23 14:00:00+02:00,0.6875687837600708,0.6875687837600708,0.6879944801330566,0.6866576075553894,0.6876680254936218,0.0
2022-08-23 15:00:00+02:00,0.6918021440505981,0.6918021440505981,0.6918787360191345,0.6871813535690308,0.6874789595603943,0.0
2022-08-23 16:00:00+02:00,0.6947339177131653,0.6947339177131653,0.6951685547828674,0.6919600963592529,0.6919600963592529,0.0
2022-08-23 17:00:00+02:00,0.6943962574005127,0.6943962574005127,0.6963303089141846,0.6940395832061768,0.69466632604599,0.0
2022-08-23 18:00:00+02:00,0.6943962574005127,0.6943962574005127,0.6945409178733826,0.693539023399353,0.6942371129989624,0.0
2022-08-23 19:00:00+02:00,0.6925687193870544,0.6925687193870544,0.6946374177932739,0.69245845079422,0.6942371129989624,0.0
2022-08-23 20:00:00+02:00,0.6921373009681702,0.6921373009681702,0.6932408809661865,0.6920079588890076,0.6924392580986023,0.0
2022-08-23 21:00:00+02:00,0.6931928396224976,0.6931928396224976,0.6931928396224976,0.6919600963592529,0.6921804547309875,0.0
2022-08-23 22:00:00+02:00,0.6932889819145203,0.6932889819145203,0.6933370232582092,0.692707896232605,0.6930007338523865,0.0
2022-08-23 23:00:00+02:00,0.6930487751960754,0.6930487751960754,0.693539023399353,0.6928086280822754,0.693385124206543,0.0
2022-08-24 00:00:00+02:00,0.693077564239502,0.693077564239502,0.6933370232582092,0.6928614377975464,0.6931304335594177,0.0
2022-08-24 01:00:00+02:00,0.6923769116401672,0.6923769116401672,0.6931447982788086,0.6913812160491943,0.6931207776069641,0.0
2022-08-24 02:00:00+02:00,0.6916107535362244,0.6916107535362244,0.6927606463432312,0.6912091970443726,0.69194096326828,0.0
2022-08-24 03:00:00+02:00,0.6906601786613464,0.6906601786613464,0.6922810673713684,0.6896598935127258,0.6916012167930603,0.0
2022-08-24 04:00:00+02:00,0.6897503137588501,0.6897503137588501,0.6914194822311401,0.6896314024925232,0.690808117389679,0.0
2022-08-24 05:00:00+02:00,0.690331220626831,0.690331220626831,0.6906554102897644,0.6895981431007385,0.6899311542510986,0.0
2022-08-24 06:00:00+02:00,0.6913812160491943,0.6913812160491943,0.6917064189910889,0.689959704875946,0.6901406645774841,0.0
2022-08-24 07:00:00+02:00,0.6905600428581238,0.6905600428581238,0.6919457912445068,0.6904789805412292,0.6914912462234497,0.0
2022-08-24 08:00:00+02:00,0.6910849809646606,0.6910849809646606,0.6912761330604553,0.6900597214698792,0.6905075907707214,0.0
2022-08-24 09:00:00+02:00,0.6924728155136108,0.6924728155136108,0.6924728155136108,0.6906411051750183,0.6909417510032654,0.0
2022-08-24 10:00:00+02:00,0.6924728155136108,0.6924728155136108,0.6928566694259644,0.6918691992759705,0.6924105286598206,0.0
2022-08-24 11:00:00+02:00,0.6917542815208435,0.6917542815208435,0.6930487751960754,0.691472053527832,0.6923097968101501,0.0
2022-08-24 12:00:00+02:00,0.6897503137588501,0.6897503137588501,0.6919936537742615,0.6895410418510437,0.6916202902793884,0.0
2022-08-24 13:00:00+02:00,0.690035879611969,0.690035879611969,0.6905600428581238,0.6891276240348816,0.6896409392356873,0.0
2022-08-24 14:00:00+02:00,0.6891798973083496,0.6891798973083496,0.6908462643623352,0.688411295413971,0.6898787617683411,0.0
2022-08-24 15:00:00+02:00,0.6891323924064636,0.6891323924064636,0.6891323924064636,0.6880702376365662,0.6889994144439697,0.0
2022-08-24 16:00:00+02:00,0.69146728515625,0.69146728515625,0.6918500065803528,0.6882596611976624,0.6889424324035645,0.0
2022-08-24 17:00:00+02:00,0.6914194822311401,0.6914194822311401,0.692233145236969,0.6906554102897644,0.6914482116699219,0.0
2022-08-24 18:00:00+02:00,0.6905600428581238,0.6905600428581238,0.6919457912445068,0.6900025606155396,0.6913191080093384,0.0
2022-08-24 19:00:00+02:00,0.6908940076828003,0.6908940076828003,0.6910372376441956,0.6902978420257568,0.6904074549674988,0.0
2022-08-24 20:00:00+02:00,0.6906077861785889,0.6906077861785889,0.6911327838897705,0.6904503703117371,0.690817654132843,0.0
2022-08-24 21:00:00+02:00,0.6912283301353455,0.6912283301353455,0.6913716793060303,0.6904408931732178,0.6905695796012878,0.0
2022-08-24 22:00:00+02:00,0.6911327838897705,0.6911327838897705,0.6915629506111145,0.690817654132843,0.6911901235580444,0.0
2022-08-24 23:00:00+02:00,0.6910849809646606,0.6910849809646606,0.6913908123970032,0.6904646754264832,0.6909417510032654,0.0
2022-08-25 00:00:00+02:00,0.6909512877464294,0.6909512877464294,0.691658616065979,0.6906983256340027,0.6910993456840515,0.0
2022-08-25 01:00:00+02:00,0.6907985806465149,0.6907985806465149,0.6911805272102356,0.6907079219818115,0.6909178495407104,0.0
2022-08-25 02:00:00+02:00,0.6926167011260986,0.6926167011260986,0.6928086280822754,0.6903884410858154,0.6906601786613464,0.0
2022-08-25 03:00:00+02:00,0.694058895111084,0.694058895111084,0.6944444179534912,0.6919505596160889,0.6924488544464111,0.0
2022-08-25 04:00:00+02:00,0.6939625144004822,0.6939625144004822,0.6945409178733826,0.6933610439300537,0.6938373446464539,0.0
2022-08-25 05:00:00+02:00,0.6949753165245056,0.6949753165245056,0.6949753165245056,0.6938421726226807,0.6938421726226807,0.0
2022-08-25 06:00:00+02:00,0.6959426403045654,0.6959426403045654,0.6963788270950317,0.6944926381111145,0.694840133190155,0.0
2022-08-25 07:00:00+02:00,0.695652186870575,0.695652186870575,0.6964758634567261,0.6949898600578308,0.6960880160331726,0.0
2022-08-25 08:00:00+02:00,0.6969612240791321,0.6969612240791321,0.6983727812767029,0.6954683065414429,0.6955069899559021,0.0
2022-08-25 09:00:00+02:00,0.6980072259902954,0.6980072259902954,0.6982606649398804,0.6968204379081726,0.6968398094177246,0.0
2022-08-25 10:00:00+02:00,0.6986508965492249,0.6986508965492249,0.699349582195282,0.6973987221717834,0.6982508897781372,0.0
2022-08-25 11:00:00+02:00,0.6979097723960876,0.6979097723960876,0.6990562677383423,0.6977198123931885,0.6985582113265991,0.0
2022-08-25 12:00:00+02:00,0.6971119046211243,0.6971119046211243,0.6981289982795715,0.6970778703689575,0.6978707909584045,0.0
2022-08-25 13:00:00+02:00,0.6973403096199036,0.6973403096199036,0.6985679268836975,0.6969272494316101,0.6971119046211243,0.0
2022-08-25 14:00:00+02:00,0.6967670321464539,0.6967670321464539,0.6975932717323303,0.6960783004760742,0.6972771286964417,0.0
2022-08-25 15:00:00+02:00,0.6959910988807678,0.6959910988807678,0.6969126462936401,0.6952604055404663,0.696597158908844,0.0
2022-08-25 16:00:00+02:00,0.696990430355072,0.696990430355072,0.6981972455978394,0.6958506107330322,0.6958506107330322,0.0
2022-08-25 17:00:00+02:00,0.6963788270950317,0.6963788270950317,0.6969612240791321,0.6959571838378906,0.6966990232467651,0.0
2022-08-25 18:00:00+02:00,0.6972042322158813,0.6972042322158813,0.6972042322158813,0.6957780122756958,0.6961801052093506,0.0
2022-08-25 19:00:00+02:00,0.6978854537010193,0.6978854537010193,0.6982265114784241,0.6969175338745117,0.6969709396362305,0.0
2022-08-25 20:00:00+02:00,0.69808030128479,0.69808030128479,0.6982265114784241,0.6971701383590698,0.6977588534355164,0.0
2022-08-25 21:00:00+02:00,0.6981777548789978,0.6981777548789978,0.6981777548789978,0.6974813938140869,0.6978415846824646,0.0
2022-08-25 22:00:00+02:00,0.6983240246772766,0.6983240246772766,0.6983727812767029,0.6977588534355164,0.6979974508285522,0.0
2022-08-25 23:00:00+02:00,0.6982703804969788,0.6982703804969788,0.6983240246772766,0.6980120539665222,0.6981289982795715,0.0
2022-08-26 00:00:00+02:00,0.6974522471427917,0.6974522471427917,0.6984508037567139,0.6973987221717834,0.6984508037567139,0.0
2022-08-26 01:00:00+02:00,0.6964758634567261,0.6964758634567261,0.6976906061172485,0.6964418292045593,0.6973598003387451,0.0
2022-08-26 02:00:00+02:00,0.6958457827568054,0.6958457827568054,0.6966699361801147,0.695400595664978,0.6963788270950317,0.0
2022-08-26 03:00:00+02:00,0.6961848735809326,0.6961848735809326,0.6963303089141846,0.6954489946365356,0.6955699324607849,0.0
2022-08-26 04:00:00+02:00,0.6970584392547607,0.6970584392547607,0.6972528100013733,0.6959571838378906,0.695966899394989,0.0
2022-08-26 05:00:00+02:00,0.6969126462936401,0.6969126462936401,0.6972528100013733,0.6963497400283813,0.6967767477035522,0.0
2022-08-26 06:00:00+02:00,0.6957973837852478,0.6957973837852478,0.6969126462936401,0.6956183314323425,0.6967573165893555,0.0
2022-08-26 07:00:00+02:00,0.6960395574569702,0.6960395574569702,0.6960880160331726,0.6952604055404663,0.6956472992897034,0.0
2022-08-26 08:00:00+02:00,0.6959426403045654,0.6959426403045654,0.6965291500091553,0.6954103112220764,0.6957489848136902,0.0
2022-08-26 09:00:00+02:00,0.6963788270950317,0.6963788270950317,0.6963788270950317,0.695400595664978,0.6959184408187866,0.0
2022-08-26 10:00:00+02:00,0.6966699361801147,0.6966699361801147,0.696815550327301,0.6955989599227905,0.6959813833236694,0.0
2022-08-26 11:00:00+02:00,0.6982265114784241,0.6982265114784241,0.6984215378761292,0.6962285041809082,0.6964806914329529,0.0
2022-08-26 12:00:00+02:00,0.6985679268836975,0.6985679268836975,0.6987143754959106,0.6976808905601501,0.6981289982795715,0.0
2022-08-26 13:00:00+02:00,0.697934091091156,0.697934091091156,0.6984118223190308,0.69733065366745,0.6984118223190308,0.0
2022-08-26 14:00:00+02:00,0.6994474530220032,0.6994474530220032,0.699540376663208,0.6975884437561035,0.6978805661201477,0.0
2022-08-26 15:00:00+02:00,0.699349582195282,0.699349582195282,0.7006726861000061,0.6989096999168396,0.6993691921234131,0.0
2022-08-26 16:00:00+02:00,0.693996250629425,0.693996250629425,0.7009673714637756,0.6935871243476868,0.6982898712158203,0.0
2022-08-26 17:00:00+02:00,0.6920702457427979,0.6920702457427979,0.6943287253379822,0.6915916204452515,0.6942998170852661,0.0
2022-08-26 18:00:00+02:00,0.6907985806465149,0.6907985806465149,0.692228376865387,0.6903598308563232,0.6921804547309875,0.0
2022-08-26 19:00:00+02:00,0.6903979778289795,0.6903979778289795,0.6909417510032654,0.6900216341018677,0.6907603740692139,0.0
2022-08-26 20:00:00+02:00,0.6893699169158936,0.6893699169158936,0.6909417510032654,0.6891798973083496,0.69059818983078,0.0
2022-08-26 21:00:00+02:00,0.6893699169158936,0.6893699169158936,0.6897027492523193,0.6889899373054504,0.6892178654670715,0.0
2022-08-26 22:00:00+02:00,0.6894174218177795,0.6894174218177795,0.6896598935127258,0.6890373826026917,0.6893081665039062,0.0
2022-08-26 23:00:00+02:00,0.6893223524093628,0.6893223524093628,0.6893223524093628,0.6893223524093628,0.6893223524093628,0.0
2022-08-29 01:00:00+02:00,0.6867188811302185,0.6867188811302185,0.6878525614738464,0.686257004737854,0.6875593066215515,0.0
2022-08-29 02:00:00+02:00,0.6864831447601318,0.6864831447601318,0.6875215172767639,0.686219334602356,0.6866387128829956,0.0
2022-08-29 03:00:00+02:00,0.6859180927276611,0.6859180927276611,0.6871907711029053,0.6851708889007568,0.6864595413208008,0.0
2022-08-29 04:00:00+02:00,0.6868603825569153,0.6868603825569153,0.6874600052833557,0.6853398680686951,0.6858804225921631,0.0
2022-08-29 05:00:00+02:00,0.6861063838005066,0.6861063838005066,0.6869169473648071,0.6858804225921631,0.6869169473648071,0.0
2022-08-29 06:00:00+02:00,0.6846032738685608,0.6846032738685608,0.6862005591392517,0.6842987537384033,0.6860498785972595,0.0
2022-08-29 07:00:00+02:00,0.6858240365982056,0.6858240365982056,0.6859275102615356,0.6842191815376282,0.6845095753669739,0.0
2022-08-29 08:00:00+02:00,0.6858240365982056,0.6858240365982056,0.6866245269775391,0.6853398680686951,0.68572998046875,0.0
2022-08-29 09:00:00+02:00,0.6857770085334778,0.6857770085334778,0.6864831447601318,0.6853070259094238,0.6854996681213379,0.0
2022-08-29 10:00:00+02:00,0.6850675940513611,0.6850675940513611,0.6859510540962219,0.6847673058509827,0.6857205629348755,0.0
2022-08-29 11:00:00+02:00,0.6861675381660461,0.6861675381660461,0.6865302920341492,0.6852177977561951,0.6852177977561951,0.0
2022-08-29 12:00:00+02:00,0.6866198182106018,0.6866198182106018,0.6872379779815674,0.6856876611709595,0.686059296131134,0.0
2022-08-29 13:00:00+02:00,0.6877389550209045,0.6877389550209045,0.6878052353858948,0.6864078044891357,0.6867802143096924,0.0
2022-08-29 14:00:00+02:00,0.6900978088378906,0.6900978088378906,0.6906507015228271,0.6872190833091736,0.6875876784324646,0.0
2022-08-29 15:00:00+02:00,0.6907985806465149,0.6907985806465149,0.6912761330604553,0.6894079446792603,0.6899977922439575,0.0
2022-08-29 16:00:00+02:00,0.688847541809082,0.688847541809082,0.6928086280822754,0.6885914206504822,0.6906601786613464,0.0
2022-08-29 17:00:00+02:00,0.6908462643623352,0.6908462643623352,0.6908462643623352,0.6886672973632812,0.6886672973632812,0.0
2022-08-29 18:00:00+02:00,0.6913239359855652,0.6913239359855652,0.6913239359855652,0.6902883052825928,0.6908701062202454,0.0
2022-08-29 19:00:00+02:00,0.6910372376441956,0.6910372376441956,0.6917542815208435,0.6907508373260498,0.6913286447525024,0.0
2022-08-29 20:00:00+02:00,0.6902264356613159,0.6902264356613159,0.6911805272102356,0.6899025440216064,0.6909274458885193,0.0
2022-08-29 21:00:00+02:00,0.6905600428581238,0.6905600428581238,0.6906554102897644,0.6899692416191101,0.6900930404663086,0.0
2022-08-29 22:00:00+02:00,0.6903693079948425,0.6903693079948425,0.6905600428581238,0.689959704875946,0.6902692914009094,0.0
2022-08-29 23:00:00+02:00,0.6904169917106628,0.6904169917106628,0.6909895539283752,0.6899882555007935,0.6906554102897644,0.0
2022-08-30 00:00:00+02:00,0.6900597214698792,0.6900597214698792,0.6909417510032654,0.6898787617683411,0.6904217600822449,0.0
2022-08-30 01:00:00+02:00,0.6909895539283752,0.6909895539283752,0.6911327838897705,0.6896123290061951,0.6898216605186462,0.0
2022-08-30 02:00:00+02:00,0.6904646754264832,0.6904646754264832,0.6911327838897705,0.6893603801727295,0.690808117389679,0.0
2022-08-30 03:00:00+02:00,0.6893223524093628,0.6893223524093628,0.6916777491569519,0.6887906193733215,0.690231204032898,0.0
2022-08-30 04:00:00+02:00,0.6883260011672974,0.6883260011672974,0.689108669757843,0.687861979007721,0.689108669757843,0.0
2022-08-30 05:00:00+02:00,0.688895046710968,0.688895046710968,0.688895046710968,0.6875593066215515,0.6881791353225708,0.0
2022-08-30 06:00:00+02:00,0.6889899373054504,0.6889899373054504,0.6896076202392578,0.6884586811065674,0.6886388659477234,0.0
2022-08-30 07:00:00+02:00,0.6907030940055847,0.6907030940055847,0.6910372376441956,0.6886577606201172,0.6888380646705627,0.0
2022-08-30 08:00:00+02:00,0.6913286447525024,0.6913286447525024,0.6916921138763428,0.6895315051078796,0.6902883052825928,0.0
2022-08-30 09:00:00+02:00,0.6926886439323425,0.6926886439323425,0.6933370232582092,0.6911519169807434,0.6911613941192627,0.0
2022-08-30 10:00:00+02:00,0.695178210735321,0.695178210735321,0.695652186870575,0.6926982998847961,0.6928422451019287,0.0
2022-08-30 11:00:00+02:00,0.6950719356536865,0.6950719356536865,0.6957489848136902,0.6946277618408203,0.6953087449073792,0.0
2022-08-30 12:00:00+02:00,0.694058895111084,0.694058895111084,0.6953619718551636,0.6937170028686523,0.6948787569999695,0.0
2022-08-30 13:00:00+02:00,0.6935293674468994,0.6935293674468994,0.6947821974754333,0.6930391192436218,0.6939576864242554,0.0
2022-08-30 14:00:00+02:00,0.6914194822311401,0.6914194822311401,0.6936255693435669,0.6913812160491943,0.6933994889259338,0.0
2022-08-30 15:00:00+02:00,0.690035879611969,0.690035879611969,0.6922810673713684,0.6895505785942078,0.6913191080093384,0.0
2022-08-30 16:00:00+02:00,0.6867660284042358,0.6867660284042358,0.6893889307975769,0.686021625995636,0.6892511248588562,0.0
2022-08-30 17:00:00+02:00,0.6878525614738464,0.6878525614738464,0.6890373826026917,0.686728298664093,0.686728298664093,0.0
2022-08-30 18:00:00+02:00,0.6856829524040222,0.6856829524040222,0.6882786154747009,0.6855795383453369,0.6876397132873535,0.0
2022-08-30 19:00:00+02:00,0.6859651207923889,0.6859651207923889,0.6862475872039795,0.6847392320632935,0.6856406331062317,0.0
2022-08-30 20:00:00+02:00,0.6857770085334778,0.6857770085334778,0.6864360570907593,0.6851896047592163,0.6858898401260376,0.0
2022-08-30 21:00:00+02:00,0.6859180927276611,0.6859180927276611,0.686959445476532,0.6854385137557983,0.6856688261032104,0.0
2022-08-30 22:00:00+02:00,0.6856829524040222,0.6856829524040222,0.6861063838005066,0.6854103803634644,0.6858287453651428,0.0
2022-08-30 23:00:00+02:00,0.6855419278144836,0.6855419278144836,0.6862711310386658,0.6854009628295898,0.6854009628295898,0.0
2022-08-31 00:00:00+02:00,0.6857581734657288,0.6857581734657288,0.6863417625427246,0.6853821277618408,0.6855278015136719,0.0
2022-08-31 01:00:00+02:00,0.6856923699378967,0.6856923699378967,0.6861534118652344,0.6854573488235474,0.6856077313423157,0.0
2022-08-31 02:00:00+02:00,0.6861204504966736,0.6861204504966736,0.6867188811302185,0.6852788329124451,0.6855701208114624,0.0
2022-08-31 03:00:00+02:00,0.6862099170684814,0.6862099170684814,0.6868131756782532,0.6854291558265686,0.6862005591392517,0.0
2022-08-31 04:00:00+02:00,0.687370240688324,0.687370240688324,0.6877105832099915,0.6858381032943726,0.686238169670105,0.0
2022-08-31 05:00:00+02:00,0.6880512833595276,0.6880512833595276,0.6882312893867493,0.6868886947631836,0.6874316930770874,0.0
2022-08-31 06:00:00+02:00,0.6884965896606445,0.6884965896606445,0.6891323924064636,0.6878998875617981,0.6879566311836243,0.0
2022-08-31 07:00:00+02:00,0.6904169917106628,0.6904169917106628,0.6904169917106628,0.6884397268295288,0.6885676980018616,0.0
2022-08-31 08:00:00+02:00,0.6894649863243103,0.6894649863243103,0.6906077861785889,0.6890801191329956,0.6902406811714172,0.0
2022-08-31 09:00:00+02:00,0.6882786154747009,0.6882786154747009,0.6898930668830872,0.6881412863731384,0.6894174218177795,0.0
2022-08-31 10:00:00+02:00,0.6872851848602295,0.6872851848602295,0.688847541809082,0.6870302557945251,0.6880702376365662,0.0
2022-08-31 11:00:00+02:00,0.6853539943695068,0.6853539943695068,0.6872851848602295,0.6851896047592163,0.6871199011802673,0.0
2022-08-31 12:00:00+02:00,0.6851661801338196,0.6851661801338196,0.6861534118652344,0.6847485899925232,0.6852600574493408,0.0
2022-08-31 13:00:00+02:00,0.6858710646629333,0.6858710646629333,0.6864360570907593,0.6845892071723938,0.6851097941398621,0.0
2022-08-31 14:00:00+02:00,0.6863889098167419,0.6863889098167419,0.6865915656089783,0.6844580173492432,0.6858475208282471,0.0
2022-08-31 15:00:00+02:00,0.6856359243392944,0.6856359243392944,0.6873797178268433,0.6853070259094238,0.6866292357444763,0.0
2022-08-31 16:00:00+02:00,0.6856829524040222,0.6856829524040222,0.6869547367095947,0.6845985651016235,0.6853492856025696,0.0
2022-08-31 17:00:00+02:00,0.6865773797035217,0.6865773797035217,0.6871435642242432,0.6853681206703186,0.6855701208114624,0.0
2022-08-31 18:00:00+02:00,0.6856829524040222,0.6856829524040222,0.6866245269775391,0.6854009628295898,0.686568021774292,0.0
2022-08-31 19:00:00+02:00,0.6853070259094238,0.6853070259094238,0.6858710646629333,0.6846595406532288,0.6855983138084412,0.0
2022-08-31 20:00:00+02:00,0.6848845481872559,0.6848845481872559,0.6862005591392517,0.6846782565116882,0.6851379871368408,0.0
2022-08-31 21:00:00+02:00,0.6844627261161804,0.6844627261161804,0.6856359243392944,0.6842800378799438,0.6849315166473389,0.0
2022-08-31 22:00:00+02:00,0.684415876865387,0.684415876865387,0.6847439408302307,0.6836485266685486,0.6843502521514893,0.0
