,Adj Close,Close,High,Low,Open,Volume
2022-08-22 16:00:00+02:00,0.9633600115776062,0.9633600115776062,0.9634699821472168,0.9592000246047974,0.9603700041770936,0.0
2022-08-22 17:00:00+02:00,0.9653900265693665,0.9653900265693665,0.9658700227737428,0.9624000191688538,0.9631999731063844,0.0
2022-08-22 18:00:00+02:00,0.9642000198364258,0.9642000198364258,0.9655299782752992,0.9628000259399414,0.9653900265693665,0.0
2022-08-22 19:00:00+02:00,0.9646999835968018,0.9646999835968018,0.9648900032043456,0.9634000062942504,0.9643200039863586,0.0
2022-08-22 20:00:00+02:00,0.9648799896240234,0.9648799896240234,0.9650400280952454,0.9639999866485596,0.9647700190544128,0.0
2022-08-22 21:00:00+02:00,0.9640300273895264,0.9640300273895264,0.9649199843406676,0.963800013065338,0.9648900032043456,0.0
2022-08-22 22:00:00+02:00,0.9634799957275392,0.9634799957275392,0.9646999835968018,0.9634400010108948,0.964049994945526,0.0
2022-08-22 23:00:00+02:00,0.9632499814033508,0.9632499814033508,0.9642000198364258,0.9627000093460084,0.9637200236320496,0.0
2022-08-23 00:00:00+02:00,0.963699996471405,0.963699996471405,0.964169979095459,0.9629300236701964,0.9636899828910828,0.0
2022-08-23 01:00:00+02:00,0.9644399881362916,0.9644399881362916,0.9646199941635132,0.963599979877472,0.963949978351593,0.0
2022-08-23 02:00:00+02:00,0.9640300273895264,0.9640300273895264,0.9654499888420104,0.9629999995231628,0.9644799828529358,0.0
2022-08-23 03:00:00+02:00,0.9636600017547609,0.9636600017547609,0.9642000198364258,0.9628999829292296,0.9641100168228148,0.0
2022-08-23 04:00:00+02:00,0.9635599851608276,0.9635599851608276,0.9642099738121032,0.9628999829292296,0.963670015335083,0.0
2022-08-23 05:00:00+02:00,0.963599979877472,0.963599979877472,0.9639999866485596,0.9628999829292296,0.963599979877472,0.0
2022-08-23 06:00:00+02:00,0.9642000198364258,0.9642000198364258,0.9643599987030028,0.9629999995231628,0.9638800024986268,0.0
2022-08-23 07:00:00+02:00,0.9646700024604796,0.9646700024604796,0.9651700258255004,0.9635000228881836,0.9643499851226808,0.0
2022-08-23 08:00:00+02:00,0.9649900197982788,0.9649900197982788,0.9654499888420104,0.9635000228881836,0.9646400213241576,0.0
2022-08-23 09:00:00+02:00,0.9651600122451782,0.9651600122451782,0.96561998128891,0.9631999731063844,0.964900016784668,0.0
2022-08-23 10:00:00+02:00,0.9664199948310852,0.9664199948310852,0.9667900204658508,0.9641000032424928,0.9651700258255004,0.0
2022-08-23 11:00:00+02:00,0.9659799933433532,0.9659799933433532,0.9668800234794616,0.9652000069618224,0.9664300084114076,0.0
2022-08-23 12:00:00+02:00,0.9666600227355956,0.9666600227355956,0.9677000045776368,0.9652000069618224,0.9660099744796752,0.0
2022-08-23 13:00:00+02:00,0.9668499827384948,0.9668499827384948,0.9672600030899048,0.9652000069618224,0.9667099714279176,0.0
2022-08-23 14:00:00+02:00,0.9690600037574768,0.9690600037574768,0.9692400097846984,0.966099977493286,0.9669100046157836,0.0
2022-08-23 15:00:00+02:00,0.9629799723625184,0.9629799723625184,0.969219982624054,0.9627000093460084,0.9690899848937988,0.0
2022-08-23 16:00:00+02:00,0.9623799920082092,0.9623799920082092,0.9638500213623048,0.959999978542328,0.9629999995231628,0.0
2022-08-23 17:00:00+02:00,0.9633399844169616,0.9633399844169616,0.9635900259017944,0.9603999853134156,0.9623500108718872,0.0
2022-08-23 18:00:00+02:00,0.9630299806594848,0.9630299806594848,0.9639800190925598,0.9624000191688538,0.9633700251579284,0.0
2022-08-23 19:00:00+02:00,0.964460015296936,0.964460015296936,0.9645000100135804,0.9624000191688538,0.9629799723625184,0.0
2022-08-23 20:00:00+02:00,0.9645000100135804,0.9645000100135804,0.9648200273513794,0.9632999897003174,0.964460015296936,0.0
2022-08-23 21:00:00+02:00,0.9639800190925598,0.9639800190925598,0.9649400115013124,0.963599979877472,0.9647899866104126,0.0
2022-08-23 22:00:00+02:00,0.9631999731063844,0.9631999731063844,0.9643300175666808,0.9627299904823304,0.9639899730682372,0.0
2022-08-23 23:00:00+02:00,0.9640899896621704,0.9640899896621704,0.964299976825714,0.9625999927520752,0.9631800055503844,0.0
2022-08-24 00:00:00+02:00,0.9638299942016602,0.9638299942016602,0.9641199707984924,0.963129997253418,0.964079976081848,0.0
2022-08-24 01:00:00+02:00,0.9644700288772584,0.9644700288772584,0.9647899866104126,0.9634000062942504,0.9637699723243712,0.0
2022-08-24 02:00:00+02:00,0.9654200077056884,0.9654200077056884,0.9656000137329102,0.963699996471405,0.9644799828529358,0.0
2022-08-24 03:00:00+02:00,0.9654600024223328,0.9654600024223328,0.9659799933433532,0.9646000266075134,0.9654399752616882,0.0
2022-08-24 04:00:00+02:00,0.9657999873161316,0.9657999873161316,0.9658600091934204,0.9643999934196472,0.9654499888420104,0.0
2022-08-24 05:00:00+02:00,0.9652000069618224,0.9652000069618224,0.965910017490387,0.9648000001907348,0.9656999707221984,0.0
2022-08-24 06:00:00+02:00,0.9646700024604796,0.9646700024604796,0.965690016746521,0.9639000296592712,0.9655200242996216,0.0
2022-08-24 07:00:00+02:00,0.9654899835586548,0.9654899835586548,0.9655200242996216,0.963599979877472,0.9643999934196472,0.0
2022-08-24 08:00:00+02:00,0.9648000001907348,0.9648000001907348,0.96628999710083,0.964299976825714,0.965499997138977,0.0
2022-08-24 09:00:00+02:00,0.9627000093460084,0.9627000093460084,0.965749979019165,0.9621999859809875,0.9649099707603456,0.0
2022-08-24 10:00:00+02:00,0.9621099829673768,0.9621099829673768,0.9634400010108948,0.9617000222206116,0.9628300070762634,0.0
2022-08-24 11:00:00+02:00,0.9614800214767456,0.9614800214767456,0.9622300267219543,0.960200011730194,0.9621000289916992,0.0
2022-08-24 12:00:00+02:00,0.963800013065338,0.963800013065338,0.9642000198364258,0.9610999822616576,0.9614599943161012,0.0
2022-08-24 13:00:00+02:00,0.964079976081848,0.964079976081848,0.9646000266075134,0.9625999927520752,0.9638400077819824,0.0
2022-08-24 14:00:00+02:00,0.9663100242614746,0.9663100242614746,0.967270016670227,0.9627000093460084,0.9640700221061708,0.0
2022-08-24 15:00:00+02:00,0.968119978904724,0.968119978904724,0.968309998512268,0.9656999707221984,0.9663000106811525,0.0
2022-08-24 16:00:00+02:00,0.9655799865722656,0.9655799865722656,0.968779981136322,0.9650999903678894,0.9681100249290466,0.0
2022-08-24 17:00:00+02:00,0.9664099812507628,0.9664099812507628,0.9664999842643738,0.9639999866485596,0.9655399918556212,0.0
2022-08-24 18:00:00+02:00,0.96670001745224,0.96670001745224,0.9678199887275696,0.9652000069618224,0.9664099812507628,0.0
2022-08-24 19:00:00+02:00,0.9663000106811525,0.9663000106811525,0.9670900106430054,0.965399980545044,0.9668300151824952,0.0
2022-08-24 20:00:00+02:00,0.9670400023460388,0.9670400023460388,0.9671499729156494,0.9656999707221984,0.9663500189781188,0.0
2022-08-24 21:00:00+02:00,0.9664000272750854,0.9664000272750854,0.9672799706459044,0.9657999873161316,0.9670400023460388,0.0
2022-08-24 22:00:00+02:00,0.9664999842643738,0.9664999842643738,0.9670299887657166,0.9660000205039978,0.9664199948310852,0.0
2022-08-24 23:00:00+02:00,0.9660500288009644,0.9660500288009644,0.9667999744415284,0.9649900197982788,0.9664499759674072,0.0
2022-08-25 00:00:00+02:00,0.9663100242614746,0.9663100242614746,0.9666000008583068,0.9658300280570984,0.9662700295448304,0.0
2022-08-25 01:00:00+02:00,0.9665700197219848,0.9665700197219848,0.9668300151824952,0.9659000039100648,0.9664999842643738,0.0
2022-08-25 02:00:00+02:00,0.9658600091934204,0.9658600091934204,0.9671199917793274,0.9648000001907348,0.9665600061416626,0.0
2022-08-25 03:00:00+02:00,0.9652699828147888,0.9652699828147888,0.9662100076675416,0.9643999934196472,0.9658899903297424,0.0
2022-08-25 04:00:00+02:00,0.964299976825714,0.964299976825714,0.965499997138977,0.9634000062942504,0.9653000235557556,0.0
2022-08-25 05:00:00+02:00,0.9642300009727478,0.9642300009727478,0.9647899866104126,0.9634000062942504,0.9646099805831908,0.0
2022-08-25 06:00:00+02:00,0.96315997838974,0.96315997838974,0.9645900130271912,0.9623000025749208,0.9642300009727478,0.0
2022-08-25 07:00:00+02:00,0.964049994945526,0.964049994945526,0.9643599987030028,0.9621000289916992,0.9631500244140624,0.0
2022-08-25 08:00:00+02:00,0.9626100063323976,0.9626100063323976,0.964460015296936,0.9611999988555908,0.9640700221061708,0.0
2022-08-25 09:00:00+02:00,0.9623799920082092,0.9623799920082092,0.9631999731063844,0.9614999890327454,0.9626799821853638,0.0
2022-08-25 10:00:00+02:00,0.9622099995613098,0.9622099995613098,0.9625300168991088,0.96069997549057,0.9623399972915648,0.0
2022-08-25 11:00:00+02:00,0.962149977684021,0.962149977684021,0.963320016860962,0.9610000252723694,0.9622399806976318,0.0
2022-08-25 12:00:00+02:00,0.9638500213623048,0.9638500213623048,0.9639099836349488,0.961300015449524,0.962149977684021,0.0
2022-08-25 13:00:00+02:00,0.963919997215271,0.963919997215271,0.9641500115394592,0.9623000025749208,0.9638100266456604,0.0
2022-08-25 14:00:00+02:00,0.9644700288772584,0.9644700288772584,0.9655200242996216,0.9632999897003174,0.9639400243759156,0.0
2022-08-25 15:00:00+02:00,0.9648200273513794,0.9648200273513794,0.9654200077056884,0.9635000228881836,0.9644799828529358,0.0
2022-08-25 16:00:00+02:00,0.9637799859046936,0.9637799859046936,0.965120017528534,0.9623000025749208,0.9648299813270568,0.0
2022-08-25 17:00:00+02:00,0.9647499918937684,0.9647499918937684,0.9649199843406676,0.9628000259399414,0.9637699723243712,0.0
2022-08-25 18:00:00+02:00,0.9645900130271912,0.9645900130271912,0.9654200077056884,0.963800013065338,0.9647600054740906,0.0
2022-08-25 19:00:00+02:00,0.9634000062942504,0.9634000062942504,0.9646499752998352,0.9624000191688538,0.9645400047302246,0.0
2022-08-25 20:00:00+02:00,0.9635099768638612,0.9635099768638612,0.9639599919319152,0.9625999927520752,0.9633899927139282,0.0
2022-08-25 21:00:00+02:00,0.9635300040245056,0.9635300040245056,0.9639000296592712,0.9628999829292296,0.9635199904441832,0.0
2022-08-25 22:00:00+02:00,0.9629999995231628,0.9629999995231628,0.9639400243759156,0.962369978427887,0.9635199904441832,0.0
2022-08-25 23:00:00+02:00,0.9631900191307068,0.9631900191307068,0.963699996471405,0.9621300101280212,0.9629799723625184,0.0
2022-08-26 00:00:00+02:00,0.9635000228881836,0.9635000228881836,0.9636099934577942,0.9625099897384644,0.9625099897384644,0.0
2022-08-26 01:00:00+02:00,0.9636399745941162,0.9636399745941162,0.9639700055122375,0.9631999731063844,0.9634699821472168,0.0
2022-08-26 02:00:00+02:00,0.96424001455307,0.96424001455307,0.9644200205802916,0.9628999829292296,0.9636800289154052,0.0
2022-08-26 03:00:00+02:00,0.9645400047302246,0.9645400047302246,0.9647200107574464,0.9632999897003174,0.96424001455307,0.0
2022-08-26 04:00:00+02:00,0.9642099738121032,0.9642099738121032,0.964680016040802,0.9634000062942504,0.9643999934196472,0.0
2022-08-26 05:00:00+02:00,0.9634000062942504,0.9634000062942504,0.964269995689392,0.963100016117096,0.9642099738121032,0.0
2022-08-26 06:00:00+02:00,0.9643999934196472,0.9643999934196472,0.9644100069999696,0.963100016117096,0.9637500047683716,0.0
2022-08-26 07:00:00+02:00,0.964020013809204,0.964020013809204,0.9644799828529358,0.963100016117096,0.9643499851226808,0.0
2022-08-26 08:00:00+02:00,0.9652000069618224,0.9652000069618224,0.9656000137329102,0.9631999731063844,0.9640700221061708,0.0
2022-08-26 09:00:00+02:00,0.9645000100135804,0.9645000100135804,0.9657400250434875,0.9631999731063844,0.9653499722480774,0.0
2022-08-26 10:00:00+02:00,0.964709997177124,0.964709997177124,0.9660000205039978,0.9639000296592712,0.9645599722862244,0.0
2022-08-26 11:00:00+02:00,0.9638500213623048,0.9638500213623048,0.9648500084877014,0.962499976158142,0.9647300243377686,0.0
2022-08-26 12:00:00+02:00,0.9627000093460084,0.9627000093460084,0.964269995689392,0.9621000289916992,0.9639099836349488,0.0
2022-08-26 13:00:00+02:00,0.964299976825714,0.964299976825714,0.9646599888801576,0.9621999859809875,0.962719976902008,0.0
2022-08-26 14:00:00+02:00,0.9620100259780884,0.9620100259780884,0.9646000266075134,0.9614999890327454,0.9643700122833252,0.0
2022-08-26 15:00:00+02:00,0.9593499898910522,0.9593499898910522,0.962029993534088,0.9588000178337096,0.961899995803833,0.0
2022-08-26 16:00:00+02:00,0.9632899761199952,0.9632899761199952,0.9635099768638612,0.9574999809265136,0.9594500064849854,0.0
2022-08-26 17:00:00+02:00,0.9636399745941162,0.9636399745941162,0.9650099873542786,0.9621000289916992,0.9632499814033508,0.0
2022-08-26 18:00:00+02:00,0.965149998664856,0.965149998664856,0.9657599925994872,0.963100016117096,0.9636300206184388,0.0
2022-08-26 19:00:00+02:00,0.965810000896454,0.965810000896454,0.9663000106811525,0.9646000266075134,0.9651299715042114,0.0
2022-08-26 20:00:00+02:00,0.9662200212478638,0.9662200212478638,0.966480016708374,0.9653000235557556,0.965820014476776,0.0
2022-08-26 21:00:00+02:00,0.966539978981018,0.966539978981018,0.9669299721717834,0.9657999873161316,0.9662200212478638,0.0
2022-08-26 22:00:00+02:00,0.9655500054359436,0.9655500054359436,0.9666399955749512,0.9648500084877014,0.966509997844696,0.0
2022-08-26 23:00:00+02:00,0.9661999940872192,0.9661999940872192,0.9661999940872192,0.966099977493286,0.966099977493286,0.0
2022-08-29 01:00:00+02:00,0.9687299728393556,0.9687299728393556,0.9688100218772888,0.967199981212616,0.9676899909973145,0.0
2022-08-29 02:00:00+02:00,0.9688400030136108,0.9688400030136108,0.96916002035141,0.9675999879837036,0.9687399864196776,0.0
2022-08-29 03:00:00+02:00,0.9690399765968324,0.9690399765968324,0.9698500037193298,0.9675999879837036,0.9688299894332886,0.0
2022-08-29 04:00:00+02:00,0.9684100151062012,0.9684100151062012,0.9696999788284302,0.9678000211715698,0.9690099954605104,0.0
2022-08-29 05:00:00+02:00,0.968970000743866,0.968970000743866,0.9693300127983092,0.9677000045776368,0.9684200286865234,0.0
2022-08-29 06:00:00+02:00,0.9698500037193298,0.9698500037193298,0.9699299931526184,0.9682000279426576,0.9690399765968324,0.0
2022-08-29 07:00:00+02:00,0.969510018825531,0.969510018825531,0.9699699878692628,0.9688000082969666,0.9698399901390076,0.0
2022-08-29 08:00:00+02:00,0.969860017299652,0.969860017299652,0.9704700112342834,0.9685999751091005,0.9695500135421752,0.0
2022-08-29 09:00:00+02:00,0.9693700075149536,0.9693700075149536,0.970300018787384,0.9681000113487244,0.9698500037193298,0.0
2022-08-29 10:00:00+02:00,0.9690999984741212,0.9690999984741212,0.9707800149917604,0.9682999849319458,0.9693999886512756,0.0
2022-08-29 11:00:00+02:00,0.966539978981018,0.966539978981018,0.969510018825531,0.9659000039100648,0.969219982624054,0.0
2022-08-29 12:00:00+02:00,0.9684600234031676,0.9684600234031676,0.9685400128364564,0.965399980545044,0.9665300250053406,0.0
2022-08-29 13:00:00+02:00,0.9674999713897704,0.9674999713897704,0.9691399931907654,0.9671000242233276,0.9684600234031676,0.0
2022-08-29 14:00:00+02:00,0.9673299789428712,0.9673299789428712,0.9684900045394896,0.9656999707221984,0.967639982700348,0.0
2022-08-29 15:00:00+02:00,0.9675499796867372,0.9675499796867372,0.9686200022697448,0.966099977493286,0.9673200249671936,0.0
2022-08-29 16:00:00+02:00,0.9696800112724304,0.9696800112724304,0.9700300097465516,0.9656999707221984,0.9674999713897704,0.0
2022-08-29 17:00:00+02:00,0.9690999984741212,0.9690999984741212,0.9697700142860411,0.9678999781608582,0.9696699976921082,0.0
2022-08-29 18:00:00+02:00,0.9681400060653688,0.9681400060653688,0.9694899916648864,0.9675999879837036,0.9690799713134766,0.0
2022-08-29 19:00:00+02:00,0.9682000279426576,0.9682000279426576,0.9683200120925904,0.9670000076293944,0.9681800007820128,0.0
2022-08-29 20:00:00+02:00,0.9686999917030334,0.9686999917030334,0.9689000248908995,0.9674999713897704,0.9682000279426576,0.0
2022-08-29 21:00:00+02:00,0.9681400060653688,0.9681400060653688,0.9689000248908995,0.9677000045776368,0.9687899947166444,0.0
2022-08-29 22:00:00+02:00,0.9677000045776368,0.9677000045776368,0.9685699939727784,0.9673699736595154,0.9681400060653688,0.0
2022-08-29 23:00:00+02:00,0.9675099849700928,0.9675099849700928,0.968500018119812,0.966729998588562,0.9673699736595154,0.0
2022-08-30 00:00:00+02:00,0.9677799940109252,0.9677799940109252,0.9682000279426576,0.9672600030899048,0.9674500226974488,0.0
2022-08-30 01:00:00+02:00,0.9672499895095824,0.9672499895095824,0.9682000279426576,0.9668999910354614,0.967869997024536,0.0
2022-08-30 02:00:00+02:00,0.9669399857521056,0.9669399857521056,0.9677199721336364,0.9660000205039978,0.9672999978065492,0.0
2022-08-30 03:00:00+02:00,0.967710018157959,0.967710018157959,0.9679200053215028,0.966099977493286,0.9668999910354614,0.0
2022-08-30 04:00:00+02:00,0.967989981174469,0.967989981174469,0.9685099720954896,0.9671000242233276,0.9677600264549256,0.0
2022-08-30 05:00:00+02:00,0.9678000211715698,0.9678000211715698,0.9681000113487244,0.9671000242233276,0.9678999781608582,0.0
2022-08-30 06:00:00+02:00,0.9675300121307372,0.9675300121307372,0.96806001663208,0.9666000008583068,0.9679099917411804,0.0
2022-08-30 07:00:00+02:00,0.9670799970626832,0.9670799970626832,0.9678099751472472,0.9661999940872192,0.9675300121307372,0.0
2022-08-30 08:00:00+02:00,0.968089997768402,0.968089997768402,0.9682000279426576,0.9663000106811525,0.9670500159263612,0.0
2022-08-30 09:00:00+02:00,0.9702000021934508,0.9702000021934508,0.9723399877548218,0.9674000144004822,0.9681100249290466,0.0
2022-08-30 10:00:00+02:00,0.9699000120162964,0.9699000120162964,0.9703999757766724,0.9682999849319458,0.9700000286102296,0.0
2022-08-30 11:00:00+02:00,0.970300018787384,0.970300018787384,0.971530020236969,0.9682999849319458,0.9699100255966188,0.0
2022-08-30 12:00:00+02:00,0.9712700247764589,0.9712700247764589,0.971459984779358,0.9690999984741212,0.9702000021934508,0.0
2022-08-30 13:00:00+02:00,0.9705600142478944,0.9705600142478944,0.971340000629425,0.9695000052452089,0.9712700247764589,0.0
2022-08-30 14:00:00+02:00,0.9721800088882446,0.9721800088882446,0.9723100066184998,0.9695000052452089,0.970550000667572,0.0
2022-08-30 15:00:00+02:00,0.9714199900627136,0.9714199900627136,0.9725499749183656,0.970300018787384,0.9721500277519226,0.0
2022-08-30 16:00:00+02:00,0.9757999777793884,0.9757999777793884,0.9762200117111206,0.9710999727249146,0.971430003643036,0.0
2022-08-30 17:00:00+02:00,0.9745399951934814,0.9745399951934814,0.9759600162506104,0.9718999862670898,0.9757999777793884,0.0
2022-08-30 18:00:00+02:00,0.9739500284194946,0.9739500284194946,0.974780023097992,0.973200023174286,0.9745000004768372,0.0
2022-08-30 19:00:00+02:00,0.9739999771118164,0.9739999771118164,0.974399983882904,0.9729999899864196,0.9739400148391724,0.0
2022-08-30 20:00:00+02:00,0.9735199809074402,0.9735199809074402,0.9745000004768372,0.9728000164031982,0.9739900231361388,0.0
2022-08-30 21:00:00+02:00,0.9736899733543396,0.9736899733543396,0.973829984664917,0.972599983215332,0.9735100269317628,0.0
2022-08-30 22:00:00+02:00,0.9730799794197084,0.9730799794197084,0.9744700193405152,0.9730799794197084,0.973680019378662,0.0
2022-08-30 23:00:00+02:00,0.973900020122528,0.973900020122528,0.9746999740600586,0.9731400012969972,0.9737600088119508,0.0
2022-08-31 00:00:00+02:00,0.9739500284194946,0.9739500284194946,0.9743000268936156,0.9732099771499634,0.9737399816513062,0.0
2022-08-31 01:00:00+02:00,0.973800003528595,0.973800003528595,0.9742299914360046,0.9733999967575072,0.974049985408783,0.0
2022-08-31 02:00:00+02:00,0.9732800126075744,0.9732800126075744,0.9744200110435486,0.9724000096321106,0.9740800261497498,0.0
2022-08-31 03:00:00+02:00,0.9735999703407288,0.9735999703407288,0.973900020122528,0.9724000096321106,0.9733499884605408,0.0
2022-08-31 04:00:00+02:00,0.973200023174286,0.973200023174286,0.974179983139038,0.9725000262260436,0.973680019378662,0.0
2022-08-31 05:00:00+02:00,0.9729999899864196,0.9729999899864196,0.973550021648407,0.9724000096321106,0.9732499718666076,0.0
2022-08-31 06:00:00+02:00,0.9731400012969972,0.9731400012969972,0.97325998544693,0.972100019454956,0.9728999733924866,0.0
2022-08-31 07:00:00+02:00,0.9728699922561646,0.9728699922561646,0.9732199907302856,0.972000002861023,0.9730899930000304,0.0
2022-08-31 08:00:00+02:00,0.9732699990272522,0.9732699990272522,0.973800003528595,0.972100019454956,0.9729099869728088,0.0
2022-08-31 09:00:00+02:00,0.9764000177383424,0.9764000177383424,0.9764400124549866,0.972599983215332,0.9732900261878968,0.0
2022-08-31 10:00:00+02:00,0.9770100116729736,0.9770100116729736,0.978410005569458,0.9747999906539916,0.9764099717140198,0.0
2022-08-31 11:00:00+02:00,0.9791300296783448,0.9791300296783448,0.9793999791145324,0.9760000109672546,0.9770399928092957,0.0
2022-08-31 12:00:00+02:00,0.9800400137901306,0.9800400137901306,0.9802200198173524,0.9775999784469604,0.9791200160980223,0.0
2022-08-31 13:00:00+02:00,0.9798499941825868,0.9798499941825868,0.9807199835777284,0.9789000153541564,0.9801099896430968,0.0
2022-08-31 14:00:00+02:00,0.9785000085830688,0.9785000085830688,0.980139970779419,0.9781000018119812,0.9798499941825868,0.0
2022-08-31 15:00:00+02:00,0.9794300198554992,0.9794300198554992,0.9796599745750428,0.977400004863739,0.978630006313324,0.0
2022-08-31 16:00:00+02:00,0.975820004940033,0.975820004940033,0.9801999926567078,0.9739999771118164,0.9793999791145324,0.0
2022-08-31 17:00:00+02:00,0.9749900102615356,0.9749900102615356,0.9759299755096436,0.9731000065803528,0.9758899807929992,0.0
2022-08-31 18:00:00+02:00,0.975130021572113,0.975130021572113,0.9758099913597108,0.9742000102996826,0.975000023841858,0.0
2022-08-31 19:00:00+02:00,0.9752299785614014,0.9752299785614014,0.9761000275611876,0.9743000268936156,0.9751499891281128,0.0
2022-08-31 20:00:00+02:00,0.9763000011444092,0.9763000011444092,0.9763299822807312,0.9743000268936156,0.975220024585724,0.0
2022-08-31 21:00:00+02:00,0.977779984474182,0.977779984474182,0.9784500002861024,0.975600004196167,0.9763000011444092,0.0
2022-08-31 22:00:00+02:00,0.9776700139045716,0.9776700139045716,0.9782500267028807,0.9769999980926514,0.977779984474182,0.0
2022-08-31 23:00:00+02:00,0.977299988269806,0.977299988269806,0.977940022945404,0.9760199785232544,0.9771999716758728,0.0
2022-09-01 00:00:00+02:00,0.9778599739074708,0.9778599739074708,0.9781000018119812,0.977020025253296,0.9774799942970276,0.0
