Datetime,Adj Close,Close,High,Low,Open,Volume
2022-08-19 00:00:00+02:00,135.85699462890625,135.85699462890625,135.89999389648438,135.8000030517578,135.86399841308594,0.0
2022-08-19 01:00:00+02:00,135.80499267578125,135.80499267578125,135.89700317382812,135.69000244140625,135.89599609375,0.0
2022-08-19 02:00:00+02:00,136.2790069580078,136.2790069580078,136.375,135.7899932861328,135.79299926757812,0.0
2022-08-19 03:00:00+02:00,136.23800659179688,136.23800659179688,136.33999633789062,136.1199951171875,136.2740020751953,0.0
2022-08-19 04:00:00+02:00,136.11000061035156,136.11000061035156,136.2480010986328,136.0399932861328,136.2429962158203,0.0
2022-08-19 05:00:00+02:00,136.30499267578125,136.30499267578125,136.31500244140625,136.10000610351562,136.11700439453125,0.0
2022-08-19 06:00:00+02:00,136.27000427246094,136.27000427246094,136.34500122070312,136.1699981689453,136.302001953125,0.0
2022-08-19 07:00:00+02:00,136.2030029296875,136.2030029296875,136.2969970703125,136.08999633789062,136.26600646972656,0.0
2022-08-19 08:00:00+02:00,136.49099731445312,136.49099731445312,136.49099731445312,136.1699981689453,136.20199584960938,0.0
2022-08-19 09:00:00+02:00,136.66000366210938,136.66000366210938,136.68899536132812,136.4199981689453,136.48699951171875,0.0
2022-08-19 10:00:00+02:00,136.4759979248047,136.4759979248047,136.76400756835938,136.3800048828125,136.65899658203125,0.0
2022-08-19 11:00:00+02:00,136.57899475097656,136.57899475097656,136.61500549316406,136.36000061035156,136.47799682617188,0.0
2022-08-19 12:00:00+02:00,136.86500549316406,136.86500549316406,136.88499450683594,136.5399932861328,136.5800018310547,0.0
2022-08-19 13:00:00+02:00,137.0229949951172,137.0229949951172,137.13900756835938,136.77999877929688,136.86500549316406,0.0
2022-08-19 14:00:00+02:00,136.822998046875,136.822998046875,137.0760040283203,136.77999877929688,137.02499389648438,0.0
2022-08-19 15:00:00+02:00,136.91200256347656,136.91200256347656,137.08900451660156,136.6999969482422,136.8260040283203,0.0
2022-08-19 16:00:00+02:00,137.12399291992188,137.12399291992188,137.2310028076172,136.8300018310547,136.91400146484375,0.0
2022-08-19 17:00:00+02:00,137.0,137.0,137.20799255371094,136.92999267578125,137.125,0.0
2022-08-19 18:00:00+02:00,136.8730010986328,136.8730010986328,137.0240020751953,136.80999755859375,137.02200317382812,0.0
2022-08-19 19:00:00+02:00,136.80099487304688,136.80099487304688,136.9040069580078,136.72999572753906,136.87100219726562,0.0
2022-08-19 20:00:00+02:00,136.89300537109375,136.89300537109375,136.8990020751953,136.7100067138672,136.80099487304688,0.0
2022-08-19 21:00:00+02:00,136.7899932861328,136.7899932861328,136.8939971923828,136.75999450683594,136.8939971923828,0.0
2022-08-19 22:00:00+02:00,136.8990020751953,136.8990020751953,136.9929962158203,136.74000549316406,136.7899932861328,0.0
2022-08-19 23:00:00+02:00,136.92999267578125,136.92999267578125,136.92999267578125,136.89500427246094,136.89500427246094,0.0
2022-08-22 01:00:00+02:00,137.02099609375,137.02099609375,137.0780029296875,136.89999389648438,136.9980010986328,0.0
2022-08-22 02:00:00+02:00,137.2570037841797,137.2570037841797,137.2790069580078,136.9199981689453,137.0260009765625,0.0
2022-08-22 03:00:00+02:00,137.33299255371094,137.33299255371094,137.39599609375,137.1699981689453,137.2689971923828,0.0
2022-08-22 04:00:00+02:00,137.30799865722656,137.30799865722656,137.43299865722656,137.25,137.32699584960938,0.0
2022-08-22 05:00:00+02:00,137.24000549316406,137.24000549316406,137.36099243164062,137.1699981689453,137.3040008544922,0.0
2022-08-22 06:00:00+02:00,137.23800659179688,137.23800659179688,137.26300048828125,137.0800018310547,137.2429962158203,0.0
2022-08-22 07:00:00+02:00,137.25,137.25,137.2899932861328,137.1199951171875,137.24099731445312,0.0
2022-08-22 08:00:00+02:00,137.05999755859375,137.05999755859375,137.30599975585938,136.88999938964844,137.28700256347656,0.0
2022-08-22 09:00:00+02:00,136.8419952392578,136.8419952392578,137.0659942626953,136.74000549316406,137.06300354003906,0.0
2022-08-22 10:00:00+02:00,136.9320068359375,136.9320068359375,136.97799682617188,136.6699981689453,136.84100341796875,0.0
2022-08-22 11:00:00+02:00,136.7689971923828,136.7689971923828,137.00999450683594,136.72000122070312,136.93099975585938,0.0
2022-08-22 12:00:00+02:00,137.0330047607422,137.0330047607422,137.0659942626953,136.74000549316406,136.76499938964844,0.0
2022-08-22 13:00:00+02:00,136.97999572753906,136.97999572753906,137.1020050048828,136.8699951171875,137.03199768066406,0.0
2022-08-22 14:00:00+02:00,137.1790008544922,137.1790008544922,137.2480010986328,136.9600067138672,136.97999572753906,0.0
2022-08-22 15:00:00+02:00,137.3509979248047,137.3509979248047,137.3719940185547,136.99000549316406,137.17999267578125,0.0
2022-08-22 16:00:00+02:00,137.18499755859375,137.18499755859375,137.3800048828125,137.11000061035156,137.35499572753906,0.0
2022-08-22 17:00:00+02:00,137.57000732421875,137.57000732421875,137.6510009765625,137.13999938964844,137.18499755859375,0.0
2022-08-22 18:00:00+02:00,137.4530029296875,137.4530029296875,137.58700561523438,137.3300018310547,137.57000732421875,0.0
2022-08-22 19:00:00+02:00,137.43899536132812,137.43899536132812,137.49899291992188,137.32000732421875,137.45399475097656,0.0
2022-08-22 20:00:00+02:00,137.51800537109375,137.51800537109375,137.53399658203125,137.36000061035156,137.44200134277344,0.0
2022-08-22 21:00:00+02:00,137.44200134277344,137.44200134277344,137.5229949951172,137.35000610351562,137.52099609375,0.0
2022-08-22 22:00:00+02:00,137.4600067138672,137.4600067138672,137.5290069580078,137.4199981689453,137.4429931640625,0.0
2022-08-22 23:00:00+02:00,137.50100708007812,137.50100708007812,137.50799560546875,137.39300537109375,137.427001953125,0.0
2022-08-23 00:00:00+02:00,137.4429931640625,137.4429931640625,137.5260009765625,137.41000366210938,137.48800659179688,0.0
2022-08-23 01:00:00+02:00,137.5749969482422,137.5749969482422,137.61300659179688,137.41000366210938,137.45399475097656,0.0
2022-08-23 02:00:00+02:00,137.2469940185547,137.2469940185547,137.70700073242188,137.1699981689453,137.57400512695312,0.0
2022-08-23 03:00:00+02:00,137.13299560546875,137.13299560546875,137.36700439453125,137.10000610351562,137.2449951171875,0.0
2022-08-23 04:00:00+02:00,137.281005859375,137.281005859375,137.28799438476562,137.0500030517578,137.13900756835938,0.0
2022-08-23 05:00:00+02:00,137.1999969482422,137.1999969482422,137.33599853515625,137.14999389648438,137.2790069580078,0.0
2022-08-23 06:00:00+02:00,137.28700256347656,137.28700256347656,137.29299926757812,137.0800018310547,137.20399475097656,0.0
2022-08-23 07:00:00+02:00,137.28500366210938,137.28500366210938,137.33099365234375,137.14999389648438,137.28799438476562,0.0
2022-08-23 08:00:00+02:00,137.1439971923828,137.1439971923828,137.4219970703125,137.08999633789062,137.28700256347656,0.0
2022-08-23 09:00:00+02:00,137.2729949951172,137.2729949951172,137.29800415039062,137.02000427246094,137.13900756835938,0.0
2022-08-23 10:00:00+02:00,137.21200561523438,137.21200561523438,137.33200073242188,137.14999389648438,137.2760009765625,0.0
2022-08-23 11:00:00+02:00,137.36000061035156,137.36000061035156,137.41700744628906,137.19000244140625,137.2100067138672,0.0
2022-08-23 12:00:00+02:00,137.4429931640625,137.4429931640625,137.54800415039062,137.3000030517578,137.36399841308594,0.0
2022-08-23 13:00:00+02:00,137.3679962158203,137.3679962158203,137.45899963378906,137.24000549316406,137.44700622558594,0.0
2022-08-23 14:00:00+02:00,137.52000427246094,137.52000427246094,137.64500427246094,137.3000030517578,137.3719940185547,0.0
2022-08-23 15:00:00+02:00,136.80299377441406,136.80299377441406,137.61900329589844,136.6300048828125,137.5189971923828,0.0
2022-08-23 16:00:00+02:00,136.25999450683594,136.25999450683594,136.80999755859375,135.77999877929688,136.79800415039062,0.0
2022-08-23 17:00:00+02:00,136.36399841308594,136.36399841308594,136.39700317382812,135.9600067138672,136.26100158691406,0.0
2022-08-23 18:00:00+02:00,136.43600463867188,136.43600463867188,136.47300720214844,136.30999755859375,136.36700439453125,0.0
2022-08-23 19:00:00+02:00,136.78599548339844,136.78599548339844,136.86900329589844,136.38999938964844,136.43499755859375,0.0
2022-08-23 20:00:00+02:00,136.88600158691406,136.88600158691406,136.88600158691406,136.6699981689453,136.78700256347656,0.0
2022-08-23 21:00:00+02:00,136.7949981689453,136.7949981689453,136.88600158691406,136.74000549316406,136.8820037841797,0.0
2022-08-23 22:00:00+02:00,136.75999450683594,136.75999450683594,136.8260040283203,136.7100067138672,136.7989959716797,0.0
2022-08-23 23:00:00+02:00,136.71200561523438,136.71200561523438,136.77999877929688,136.6999969482422,136.74899291992188,0.0
2022-08-24 00:00:00+02:00,136.6300048828125,136.6300048828125,136.74400329589844,136.61000061035156,136.71099853515625,0.0
2022-08-24 01:00:00+02:00,136.74000549316406,136.74000549316406,136.84800720214844,136.60000610351562,136.6179962158203,0.0
2022-08-24 02:00:00+02:00,136.8990020751953,136.8990020751953,136.94700622558594,136.6300048828125,136.74099731445312,0.0
2022-08-24 03:00:00+02:00,136.83999633789062,136.83999633789062,137.04100036621094,136.74000549316406,136.8990020751953,0.0
2022-08-24 04:00:00+02:00,136.89999389648438,136.89999389648438,136.95399475097656,136.74000549316406,136.84500122070312,0.0
2022-08-24 05:00:00+02:00,136.8040008544922,136.8040008544922,136.91700744628906,136.75999450683594,136.8990020751953,0.0
2022-08-24 06:00:00+02:00,136.47999572753906,136.47999572753906,136.83700561523438,136.3300018310547,136.8000030517578,0.0
2022-08-24 07:00:00+02:00,136.64199829101562,136.64199829101562,136.65699768066406,136.35000610351562,136.48599243164062,0.0
2022-08-24 08:00:00+02:00,136.64999389648438,136.64999389648438,136.79100036621094,136.58999633789062,136.64500427246094,0.0
2022-08-24 09:00:00+02:00,136.5469970703125,136.5469970703125,136.8520050048828,136.49000549316406,136.64999389648438,0.0
2022-08-24 10:00:00+02:00,136.45700073242188,136.45700073242188,136.56700134277344,136.38999938964844,136.5449981689453,0.0
2022-08-24 11:00:00+02:00,136.4669952392578,136.4669952392578,136.49400329589844,136.14999389648438,136.45899963378906,0.0
2022-08-24 12:00:00+02:00,136.77000427246094,136.77000427246094,136.7949981689453,136.36000061035156,136.4669952392578,0.0
2022-08-24 13:00:00+02:00,136.71600341796875,136.71600341796875,136.86700439453125,136.6199951171875,136.77099609375,0.0
2022-08-24 14:00:00+02:00,136.86199951171875,136.86199951171875,137.01699829101562,136.52999877929688,136.71499633789062,0.0
2022-08-24 15:00:00+02:00,137.1020050048828,137.1020050048828,137.17100524902344,136.8000030517578,136.85899353027344,0.0
2022-08-24 16:00:00+02:00,136.76199340820312,136.76199340820312,137.24400329589844,136.67999267578125,137.0989990234375,0.0
2022-08-24 17:00:00+02:00,136.92799377441406,136.92799377441406,136.9600067138672,136.6999969482422,136.76699829101562,0.0
2022-08-24 18:00:00+02:00,137.07200622558594,137.07200622558594,137.1439971923828,136.88999938964844,136.92799377441406,0.0
2022-08-24 19:00:00+02:00,137.06100463867188,137.06100463867188,137.14199829101562,136.97000122070312,137.072998046875,0.0
2022-08-24 20:00:00+02:00,137.08999633789062,137.08999633789062,137.1060028076172,136.97999572753906,137.06199645996094,0.0
2022-08-24 21:00:00+02:00,137.10000610351562,137.10000610351562,137.21099853515625,137.02000427246094,137.08900451660156,0.0
2022-08-24 22:00:00+02:00,137.0800018310547,137.0800018310547,137.16000366210938,137.0399932861328,137.0989990234375,0.0
2022-08-24 23:00:00+02:00,137.10000610351562,137.10000610351562,137.14999389648438,137.00100708007812,137.08299255371094,0.0
2022-08-25 00:00:00+02:00,137.06500244140625,137.06500244140625,137.10800170898438,136.9499969482422,137.10699462890625,0.0
2022-08-25 01:00:00+02:00,137.0970001220703,137.0970001220703,137.14199829101562,137.0,137.08299255371094,0.0
2022-08-25 02:00:00+02:00,136.93699645996094,136.93699645996094,137.2010040283203,136.72000122070312,137.09500122070312,0.0
2022-08-25 03:00:00+02:00,136.70899963378906,136.70899963378906,136.98599243164062,136.55999755859375,136.9340057373047,0.0
2022-08-25 04:00:00+02:00,136.81399536132812,136.81399536132812,136.8300018310547,136.6699981689453,136.70899963378906,0.0
2022-08-25 05:00:00+02:00,136.81199645996094,136.81199645996094,136.85699462890625,136.7100067138672,136.82200622558594,0.0
2022-08-25 06:00:00+02:00,136.66099548339844,136.66099548339844,136.84800720214844,136.5800018310547,136.81399536132812,0.0
2022-08-25 07:00:00+02:00,136.6840057373047,136.6840057373047,136.74200439453125,136.49000549316406,136.66200256347656,0.0
2022-08-25 08:00:00+02:00,136.66000366210938,136.66000366210938,136.79200744628906,136.4199981689453,136.68800354003906,0.0
2022-08-25 09:00:00+02:00,136.48500061035156,136.48500061035156,136.68899536132812,136.3800048828125,136.66099548339844,0.0
2022-08-25 10:00:00+02:00,136.4739990234375,136.4739990234375,136.6009979248047,136.3699951171875,136.48500061035156,0.0
2022-08-25 11:00:00+02:00,136.4499969482422,136.4499969482422,136.54800415039062,136.2899932861328,136.47500610351562,0.0
2022-08-25 12:00:00+02:00,136.53199768066406,136.53199768066406,136.56500244140625,136.41000366210938,136.45799255371094,0.0
2022-08-25 13:00:00+02:00,136.3979949951172,136.3979949951172,136.59300231933594,136.3000030517578,136.5330047607422,0.0
2022-08-25 14:00:00+02:00,136.67599487304688,136.67599487304688,136.83999633789062,136.35000610351562,136.40199279785156,0.0
2022-08-25 15:00:00+02:00,136.89500427246094,136.89500427246094,136.9550018310547,136.60000610351562,136.6790008544922,0.0
2022-08-25 16:00:00+02:00,136.69900512695312,136.69900512695312,136.95399475097656,136.60000610351562,136.89599609375,0.0
2022-08-25 17:00:00+02:00,136.83700561523438,136.83700561523438,136.84300231933594,136.5800018310547,136.7050018310547,0.0
2022-08-25 18:00:00+02:00,136.63999938964844,136.63999938964844,136.89100646972656,136.60000610351562,136.83599853515625,0.0
2022-08-25 19:00:00+02:00,136.46099853515625,136.46099853515625,136.6580047607422,136.3699951171875,136.64100646972656,0.0
2022-08-25 20:00:00+02:00,136.44900512695312,136.44900512695312,136.55799865722656,136.39999389648438,136.46099853515625,0.0
2022-08-25 21:00:00+02:00,136.51300048828125,136.51300048828125,136.5540008544922,136.42999267578125,136.4510040283203,0.0
2022-08-25 22:00:00+02:00,136.43800354003906,136.43800354003906,136.5489959716797,136.43299865722656,136.51499938964844,0.0
2022-08-25 23:00:00+02:00,136.4759979248047,136.4759979248047,136.5500030517578,136.43800354003906,136.4499969482422,0.0
2022-08-26 00:00:00+02:00,136.47999572753906,136.47999572753906,136.5330047607422,136.39999389648438,136.4720001220703,0.0
2022-08-26 01:00:00+02:00,136.55999755859375,136.55999755859375,136.6230010986328,136.49000549316406,136.50799560546875,0.0
2022-08-26 02:00:00+02:00,136.68800354003906,136.68800354003906,136.7429962158203,136.47000122070312,136.56100463867188,0.0
2022-08-26 03:00:00+02:00,136.75,136.75,136.78199768066406,136.58999633789062,136.68699645996094,0.0
2022-08-26 04:00:00+02:00,136.71800231933594,136.71800231933594,136.79299926757812,136.69000244140625,136.74899291992188,0.0
2022-08-26 05:00:00+02:00,136.6540069580078,136.6540069580078,136.74400329589844,136.6300048828125,136.72000122070312,0.0
2022-08-26 06:00:00+02:00,136.83700561523438,136.83700561523438,136.83900451660156,136.6300048828125,136.656005859375,0.0
2022-08-26 07:00:00+02:00,136.86300659179688,136.86300659179688,136.88999938964844,136.7100067138672,136.8300018310547,0.0
2022-08-26 08:00:00+02:00,137.0229949951172,137.0229949951172,137.08200073242188,136.80999755859375,136.86300659179688,0.0
2022-08-26 09:00:00+02:00,137.02200317382812,137.02200317382812,137.1269989013672,136.92999267578125,137.02699279785156,0.0
2022-08-26 10:00:00+02:00,136.9149932861328,136.9149932861328,137.0469970703125,136.83999633789062,137.02499389648438,0.0
2022-08-26 11:00:00+02:00,136.88299560546875,136.88299560546875,136.95899963378906,136.77999877929688,136.91000366210938,0.0
