Datetime,Adj Close,Close,High,Low,Open,Volume
2022-09-27 00:00:00+02:00,0.9939500093460084,0.9939500093460084,0.9940000176429749,0.992609977722168,0.9934599995613098,0.0
2022-09-27 00:01:00+02:00,0.993690013885498,0.993690013885498,0.9941999912261964,0.9931100010871888,0.9937099814414978,0.0
2022-09-27 00:02:00+02:00,0.9939000010490416,0.9939000010490416,0.9940099716186525,0.9934200048446656,0.993969976902008,0.0
2022-09-27 00:03:00+02:00,0.9937999844551086,0.9937999844551086,0.9940999746322632,0.993369996547699,0.9940000176429749,0.0
2022-09-27 00:04:00+02:00,0.9935700297355652,0.9935700297355652,0.9939500093460084,0.9931700229644777,0.9937999844551086,0.0
2022-09-27 00:05:00+02:00,0.9934899806976318,0.9934899806976318,0.9939000010490416,0.993269979953766,0.993499994277954,0.0
2022-09-27 00:06:00+02:00,0.9934599995613098,0.9934599995613098,0.9939000010490416,0.993279993534088,0.9937999844551086,0.0
2022-09-27 00:07:00+02:00,0.9936800003051758,0.9936800003051758,0.9938099980354308,0.9933599829673768,0.9937000274658204,0.0
2022-09-27 00:08:00+02:00,0.9937599897384644,0.9937599897384644,0.9937999844551086,0.9933300018310548,0.9937999844551086,0.0
2022-09-27 00:09:00+02:00,0.993619978427887,0.993619978427887,0.9937999844551086,0.9933800101280212,0.9936100244522096,0.0
2022-09-27 00:10:00+02:00,0.9934499859809875,0.9934499859809875,0.9937999844551086,0.9933599829673768,0.9935100078582764,0.0
2022-09-27 00:11:00+02:00,0.993340015411377,0.993340015411377,0.9937999844551086,0.993120014667511,0.9934499859809875,0.0
2022-09-27 00:12:00+02:00,0.992680013179779,0.992680013179779,0.993749976158142,0.9924600124359132,0.9937000274658204,0.0
2022-09-27 00:13:00+02:00,0.992799997329712,0.992799997329712,0.9931399822235109,0.9923499822616576,0.9926400184631348,0.0
2022-09-27 00:14:00+02:00,0.9924700260162354,0.9924700260162354,0.9930999875068665,0.9922199845314026,0.992900013923645,0.0
2022-09-27 00:15:00+02:00,0.9926000237464904,0.9926000237464904,0.9928900003433228,0.9922699928283693,0.9922699928283693,0.0
2022-09-27 00:16:00+02:00,0.9928100109100342,0.9928100109100342,0.9929100275039672,0.9923999905586244,0.9928699731826782,0.0
2022-09-27 00:17:00+02:00,0.992680013179779,0.992680013179779,0.9929999709129332,0.9924899935722352,0.992799997329712,0.0
2022-09-27 00:18:00+02:00,0.9928500056266784,0.9928500056266784,0.9931399822235109,0.9926000237464904,0.992799997329712,0.0
2022-09-27 00:19:00+02:00,0.9930999875068665,0.9930999875068665,0.9931899905204772,0.9927600026130676,0.9928500056266784,0.0
2022-09-27 00:20:00+02:00,0.9930999875068665,0.9930999875068665,0.993499994277954,0.9928500056266784,0.992900013923645,0.0
2022-09-27 00:21:00+02:00,0.9932000041007996,0.9932000041007996,0.9936000108718872,0.992900013923645,0.9936000108718872,0.0
2022-09-27 00:22:00+02:00,0.9930999875068665,0.9930999875068665,0.9936000108718872,0.9930300116539,0.9933000206947328,0.0
2022-09-27 00:23:00+02:00,0.9934499859809875,0.9934499859809875,0.9936400055885316,0.9931100010871888,0.9932000041007996,0.0
2022-09-27 00:24:00+02:00,0.9937599897384644,0.9937599897384644,0.9939000010490416,0.9933599829673768,0.9936500191688538,0.0
2022-09-27 00:25:00+02:00,0.9939900040626526,0.9939900040626526,0.9941499829292296,0.993499994277954,0.9936299920082092,0.0
2022-09-27 00:26:00+02:00,0.9940400123596193,0.9940400123596193,0.9942499995231628,0.9937999844551086,0.9941400289535522,0.0
2022-09-27 00:27:00+02:00,0.9941400289535522,0.9941400289535522,0.9943000078201294,0.9939000010490416,0.9942499995231628,0.0
2022-09-27 00:28:00+02:00,0.9940000176429749,0.9940000176429749,0.9944000244140624,0.9937800168991088,0.9938899874687196,0.0
2022-09-27 00:29:00+02:00,0.9937999844551086,0.9937999844551086,0.9943000078201294,0.9937999844551086,0.9940199851989746,0.0
2022-09-27 00:30:00+02:00,0.9935200214385986,0.9935200214385986,0.9940999746322632,0.9932299852371216,0.9939000010490416,0.0
2022-09-27 00:31:00+02:00,0.9933300018310548,0.9933300018310548,0.9937000274658204,0.9930999875068665,0.9935399889945984,0.0
2022-09-27 00:32:00+02:00,0.9931600093841552,0.9931600093841552,0.9935200214385986,0.9929999709129332,0.9933199882507324,0.0
2022-09-27 00:33:00+02:00,0.9931600093841552,0.9931600093841552,0.9933300018310548,0.992900013923645,0.993269979953766,0.0
2022-09-27 00:34:00+02:00,0.993120014667511,0.993120014667511,0.9933000206947328,0.992900013923645,0.993279993534088,0.0
2022-09-27 00:35:00+02:00,0.9929999709129332,0.9929999709129332,0.9932600259780884,0.9926999807357788,0.9930999875068665,0.0
2022-09-27 00:36:00+02:00,0.9932100176811218,0.9932100176811218,0.9933099746704102,0.9926999807357788,0.9929599761962892,0.0
2022-09-27 00:37:00+02:00,0.9932000041007996,0.9932000041007996,0.9933199882507324,0.992900013923645,0.9931899905204772,0.0
2022-09-27 00:38:00+02:00,0.9930499792099,0.9930499792099,0.9933000206947328,0.992900013923645,0.9931700229644777,0.0
2022-09-27 00:39:00+02:00,0.993120014667511,0.993120014667511,0.9932299852371216,0.9926999807357788,0.9931399822235109,0.0
2022-09-27 00:40:00+02:00,0.9932100176811218,0.9932100176811218,0.9933300018310548,0.992900013923645,0.9932199716567992,0.0
2022-09-27 00:41:00+02:00,0.9931899905204772,0.9931899905204772,0.9933199882507324,0.992900013923645,0.9932100176811218,0.0
2022-09-27 00:42:00+02:00,0.9930899739265442,0.9930899739265442,0.9932100176811218,0.9926999807357788,0.9930599927902222,0.0
2022-09-27 00:43:00+02:00,0.9932000041007996,0.9932000041007996,0.9932100176811218,0.992900013923645,0.9930999875068665,0.0
2022-09-27 00:44:00+02:00,0.9929999709129332,0.9929999709129332,0.9932000041007996,0.992799997329712,0.9930999875068665,0.0
2022-09-27 00:45:00+02:00,0.9931399822235109,0.9931399822235109,0.9932199716567992,0.9926999807357788,0.9929800033569336,0.0
2022-09-27 00:46:00+02:00,0.993269979953766,0.993269979953766,0.9933199882507324,0.992900013923645,0.9931300282478333,0.0
2022-09-27 00:47:00+02:00,0.993340015411377,0.993340015411377,0.9934499859809875,0.992900013923645,0.9932000041007996,0.0
2022-09-27 00:48:00+02:00,0.993399977684021,0.993399977684021,0.993619978427887,0.9932000041007996,0.9933500289916992,0.0
2022-09-27 00:49:00+02:00,0.9933199882507324,0.9933199882507324,0.9935100078582764,0.9930999875068665,0.9935100078582764,0.0
2022-09-27 00:50:00+02:00,0.9933199882507324,0.9933199882507324,0.993499994277954,0.9930999875068665,0.9932299852371216,0.0
2022-09-27 00:51:00+02:00,0.9931100010871888,0.9931100010871888,0.9934300184249878,0.992900013923645,0.993399977684021,0.0
2022-09-27 00:52:00+02:00,0.9932000041007996,0.9932000041007996,0.9932900071144104,0.992900013923645,0.993120014667511,0.0
2022-09-27 00:53:00+02:00,0.9932100176811218,0.9932100176811218,0.9933000206947328,0.992900013923645,0.993149995803833,0.0
2022-09-27 00:54:00+02:00,0.9931300282478333,0.9931300282478333,0.9933000206947328,0.992799997329712,0.9932000041007996,0.0
2022-09-27 00:55:00+02:00,0.9930800199508668,0.9930800199508668,0.9932299852371216,0.992799997329712,0.992799997329712,0.0
2022-09-27 00:56:00+02:00,0.9932100176811218,0.9932100176811218,0.9933000206947328,0.992799997329712,0.9930800199508668,0.0
2022-09-27 00:57:00+02:00,0.9933599829673768,0.9933599829673768,0.993399977684021,0.992900013923645,0.9930999875068665,0.0
2022-09-27 00:58:00+02:00,0.9933000206947328,0.9933000206947328,0.993499994277954,0.9930999875068665,0.993369996547699,0.0
2022-09-27 01:00:00+02:00,0.9935799837112428,0.9935799837112428,0.9936000108718872,0.9930999875068665,0.9934099912643432,0.0
2022-09-27 01:01:00+02:00,0.993499994277954,0.993499994277954,0.9937000274658204,0.9933000206947328,0.9935200214385986,0.0
2022-09-27 01:02:00+02:00,0.9934099912643432,0.9934099912643432,0.9937000274658204,0.9930999875068665,0.9935600161552428,0.0
2022-09-27 01:03:00+02:00,0.9932000041007996,0.9932000041007996,0.993499994277954,0.9929999709129332,0.9934099912643432,0.0
2022-09-27 01:04:00+02:00,0.9932000041007996,0.9932000041007996,0.993399977684021,0.9929999709129332,0.993250012397766,0.0
2022-09-27 01:05:00+02:00,0.9932199716567992,0.9932199716567992,0.9933000206947328,0.992900013923645,0.9932100176811218,0.0
2022-09-27 01:06:00+02:00,0.9929999709129332,0.9929999709129332,0.993340015411377,0.992900013923645,0.9931600093841552,0.0
2022-09-27 01:07:00+02:00,0.9931899905204772,0.9931899905204772,0.9933000206947328,0.992900013923645,0.993179976940155,0.0
2022-09-27 01:08:00+02:00,0.9931600093841552,0.9931600093841552,0.9932100176811218,0.992799997329712,0.9932000041007996,0.0
2022-09-27 01:09:00+02:00,0.9931700229644777,0.9931700229644777,0.9932600259780884,0.992900013923645,0.9931700229644777,0.0
2022-09-27 01:10:00+02:00,0.9930999875068665,0.9930999875068665,0.9932399988174438,0.992799997329712,0.993120014667511,0.0
2022-09-27 01:11:00+02:00,0.9932100176811218,0.9932100176811218,0.9933599829673768,0.992900013923645,0.993149995803833,0.0
2022-09-27 01:12:00+02:00,0.9932900071144104,0.9932900071144104,0.9934200048446656,0.9929999709129332,0.9933000206947328,0.0
2022-09-27 01:13:00+02:00,0.9933099746704102,0.9933099746704102,0.9934899806976318,0.9930999875068665,0.9930999875068665,0.0
2022-09-27 01:14:00+02:00,0.9932000041007996,0.9932000041007996,0.9934399724006652,0.9929999709129332,0.993340015411377,0.0
2022-09-27 01:15:00+02:00,0.9932000041007996,0.9932000041007996,0.993340015411377,0.992900013923645,0.9932100176811218,0.0
2022-09-27 01:16:00+02:00,0.993250012397766,0.993250012397766,0.9933599829673768,0.9929999709129332,0.9932399988174438,0.0
2022-09-27 01:17:00+02:00,0.9930999875068665,0.9930999875068665,0.9933099746704102,0.992900013923645,0.9930999875068665,0.0
2022-09-27 01:18:00+02:00,0.9930899739265442,0.9930899739265442,0.9932000041007996,0.992799997329712,0.9931300282478333,0.0
2022-09-27 01:19:00+02:00,0.9930999875068665,0.9930999875068665,0.9932000041007996,0.992799997329712,0.9931100010871888,0.0
2022-09-27 01:20:00+02:00,0.993120014667511,0.993120014667511,0.9932000041007996,0.992799997329712,0.993120014667511,0.0
