Datetime,Adj Close,Close,High,Low,Open,Volume
2022-09-27 00:00:00+02:00,0.6459155678749084,0.6459155678749084,0.6459155678749084,0.6458070874214172,0.6458070874214172,0.0
2022-09-27 00:01:00+02:00,0.6460365653038025,0.6460365653038025,0.6461158990859985,0.6460365653038025,0.6461158990859985,0.0
2022-09-27 00:02:00+02:00,0.6460574269294739,0.6460574269294739,0.6460574269294739,0.6460490822792053,0.6460490822792053,0.0
2022-09-27 00:03:00+02:00,0.64607834815979,0.64607834815979,0.64607834815979,0.6460699439048767,0.6460699439048767,0.0
2022-09-27 00:04:00+02:00,0.6460072994232178,0.6460072994232178,0.6460072994232178,0.645999014377594,0.645999014377594,0.0
2022-09-27 00:05:00+02:00,0.64607834815979,0.64607834815979,0.64607834815979,0.6459906697273254,0.6459906697273254,0.0
2022-09-27 00:06:00+02:00,0.6461659669876099,0.6461659669876099,0.6461659669876099,0.6460282206535339,0.6460282206535339,0.0
2022-09-27 00:07:00+02:00,0.6462035775184631,0.6462035775184631,0.6462369561195374,0.6461576223373413,0.6462369561195374,0.0
2022-09-27 00:08:00+02:00,0.6460699439048767,0.6460699439048767,0.6460866332054138,0.6460699439048767,0.6460866332054138,0.0
2022-09-27 00:09:00+02:00,0.646328866481781,0.646328866481781,0.646328866481781,0.6460699439048767,0.64607834815979,0.0
2022-09-27 00:10:00+02:00,0.6460991501808167,0.6460991501808167,0.6460991501808167,0.6460991501808167,0.6460991501808167,0.0
2022-09-27 00:11:00+02:00,0.6461617946624756,0.6461617946624756,0.6461617946624756,0.6460991501808167,0.6460991501808167,0.0
2022-09-27 00:12:00+02:00,0.6460574269294739,0.6460574269294739,0.6460908055305481,0.6460574269294739,0.6460908055305481,0.0
2022-09-27 00:13:00+02:00,0.646120011806488,0.646120011806488,0.646120011806488,0.6460574269294739,0.6460574269294739,0.0
2022-09-27 00:14:00+02:00,0.6460908055305481,0.6460908055305481,0.6460991501808167,0.6460908055305481,0.6460991501808167,0.0
2022-09-27 00:15:00+02:00,0.6460365653038025,0.6460365653038025,0.6460365653038025,0.645999014377594,0.645999014377594,0.0
2022-09-27 00:16:00+02:00,0.6460574269294739,0.6460574269294739,0.6460574269294739,0.6459280848503113,0.6459280848503113,0.0
2022-09-27 00:17:00+02:00,0.64607834815979,0.64607834815979,0.64607834815979,0.645999014377594,0.645999014377594,0.0
2022-09-27 00:18:00+02:00,0.6458696722984314,0.6458696722984314,0.6459781527519226,0.6458696722984314,0.6459781527519226,0.0
2022-09-27 00:19:00+02:00,0.6460365653038025,0.6460365653038025,0.6460365653038025,0.6458696722984314,0.6458696722984314,0.0
2022-09-27 00:20:00+02:00,0.6459363698959351,0.6459363698959351,0.6460072994232178,0.6459363698959351,0.6460072994232178,0.0
2022-09-27 00:21:00+02:00,0.64607834815979,0.64607834815979,0.64607834815979,0.6459572911262512,0.6459572911262512,0.0
2022-09-27 00:22:00+02:00,0.6459572911262512,0.6459572911262512,0.6460866332054138,0.6459572911262512,0.6460866332054138,0.0
2022-09-27 00:23:00+02:00,0.6459948420524597,0.6459948420524597,0.6459948420524597,0.6459072232246399,0.6459489464759827,0.0
2022-09-27 00:24:00+02:00,0.6456695199012756,0.6456695199012756,0.6457987427711487,0.6456695199012756,0.6457987427711487,0.0
2022-09-27 00:25:00+02:00,0.6457028388977051,0.6457028388977051,0.6457028388977051,0.6456486582756042,0.6456986665725708,0.0
2022-09-27 00:26:00+02:00,0.6455986499786377,0.6455986499786377,0.6456361413002014,0.6455986499786377,0.6456361413002014,0.0
2022-09-27 00:27:00+02:00,0.6455777883529663,0.6455777883529663,0.6455777883529663,0.6454777717590332,0.6455361247062683,0.0
2022-09-27 00:28:00+02:00,0.6454569697380066,0.6454569697380066,0.6454569697380066,0.6454361081123352,0.6454361081123352,0.0
2022-09-27 00:29:00+02:00,0.6455777883529663,0.6455777883529663,0.6455777883529663,0.645448625087738,0.6454777717590332,0.0
2022-09-27 00:30:00+02:00,0.6456277966499329,0.6456277966499329,0.6456277966499329,0.6456194519996643,0.6456194519996643,0.0
2022-09-27 00:31:00+02:00,0.6459531188011169,0.6459531188011169,0.6459531188011169,0.6457070112228394,0.6457070112228394,0.0
2022-09-27 00:32:00+02:00,0.6459906697273254,0.6459906697273254,0.6459906697273254,0.64584881067276,0.64584881067276,0.0
