Datetime,Adj Close,Close,High,Low,Open,Volume
2022-10-10 01:00:00+02:00,0.99481999874115,0.99481999874115,0.9949700236320496,0.9944999814033508,0.9947999715805054,0.0
2022-10-10 01:02:00+02:00,0.9948700070381165,0.9948700070381165,0.9948899745941162,0.9944999814033508,0.9948400259017944,0.0
2022-10-10 01:04:00+02:00,0.9948599934577942,0.9948599934577942,0.9951000213623048,0.9944999814033508,0.99481999874115,0.0
2022-10-10 01:06:00+02:00,0.9948599934577942,0.9948599934577942,0.9949100017547609,0.9944999814033508,0.9948599934577942,0.0
2022-10-10 01:08:00+02:00,0.9946200251579284,0.9946200251579284,0.994920015335083,0.9944000244140624,0.9948800206184388,0.0
2022-10-10 01:10:00+02:00,0.9946200251579284,0.9946200251579284,0.994700014591217,0.9941999912261964,0.9946900010108948,0.0
2022-10-10 01:12:00+02:00,0.9946200251579284,0.9946200251579284,0.994790017604828,0.9944000244140624,0.9946799874305724,0.0
2022-10-10 01:14:00+02:00,0.9944800138473512,0.9944800138473512,0.9947199821472168,0.9941999912261964,0.9947199821472168,0.0
2022-10-10 01:16:00+02:00,0.9945300221443176,0.9945300221443176,0.9947599768638612,0.9941999912261964,0.9945499897003174,0.0
2022-10-10 01:18:00+02:00,0.9945200085639954,0.9945200085639954,0.9946399927139282,0.9941999912261964,0.9944999814033508,0.0
2022-10-10 01:20:00+02:00,0.9944199919700624,0.9944199919700624,0.9946399927139282,0.9941999912261964,0.9946100115776062,0.0
2022-10-10 01:22:00+02:00,0.9945200085639954,0.9945200085639954,0.9946200251579284,0.9941999912261964,0.9945300221443176,0.0
2022-10-10 01:24:00+02:00,0.9946100115776062,0.9946100115776062,0.9946399927139282,0.9941999912261964,0.9946200251579284,0.0
2022-10-10 01:26:00+02:00,0.9946600198745728,0.9946600198745728,0.994700014591217,0.9943000078201294,0.9944999814033508,0.0
2022-10-10 01:28:00+02:00,0.9946200251579284,0.9946200251579284,0.9947999715805054,0.9943000078201294,0.994629979133606,0.0
2022-10-10 01:30:00+02:00,0.9948899745941162,0.9948899745941162,0.9949700236320496,0.9944000244140624,0.9947400093078612,0.0
2022-10-10 01:32:00+02:00,0.9948099851608276,0.9948099851608276,0.9948899745941162,0.9944000244140624,0.9948800206184388,0.0
2022-10-10 01:34:00+02:00,0.9947800040245056,0.9947800040245056,0.9948300123214722,0.9944000244140624,0.9947699904441832,0.0
2022-10-10 01:36:00+02:00,0.9948700070381165,0.9948700070381165,0.9948899745941162,0.9944999814033508,0.994790017604828,0.0
2022-10-10 01:38:00+02:00,0.994599997997284,0.994599997997284,0.994920015335083,0.9944000244140624,0.994790017604828,0.0
2022-10-10 01:40:00+02:00,0.9948700070381165,0.9948700070381165,0.9950199723243712,0.9944000244140624,0.9947100281715392,0.0
2022-10-10 01:42:00+02:00,0.9947400093078612,0.9947400093078612,0.994920015335083,0.9944999814033508,0.9948700070381165,0.0
