Datetime,Adj Close,Close,High,Low,Open,Volume
2022-10-10 01:00:00+02:00,1.3747999668121338,1.3747999668121338,1.375249981880188,1.374500036239624,1.375040054321289,0.0
2022-10-10 01:02:00+02:00,1.3740299940109253,1.3740299940109253,1.3747999668121338,1.3738000392913818,1.3747999668121338,0.0
2022-10-10 01:04:00+02:00,1.374369978904724,1.374369978904724,1.3746000528335571,1.373900055885315,1.3740500211715698,0.0
2022-10-10 01:06:00+02:00,1.3743000030517578,1.3743000030517578,1.374400019645691,1.373900055885315,1.3743000030517578,0.0
2022-10-10 01:08:00+02:00,1.373860001564026,1.373860001564026,1.374400019645691,1.3736000061035156,1.3743300437927246,0.0
2022-10-10 01:10:00+02:00,1.374060034751892,1.374060034751892,1.3741300106048584,1.3734999895095823,1.3738499879837036,0.0
2022-10-10 01:12:00+02:00,1.3741999864578247,1.3741999864578247,1.3743000030517578,1.3738000392913818,1.373900055885315,0.0
2022-10-10 01:14:00+02:00,1.3740500211715698,1.3740500211715698,1.3743400573730469,1.3737000226974487,1.3740999698638916,0.0
2022-10-10 01:16:00+02:00,1.3739700317382812,1.3739700317382812,1.3740999698638916,1.3736000061035156,1.374019980430603,0.0
2022-10-10 01:18:00+02:00,1.373860001564026,1.373860001564026,1.3740999698638916,1.3736000061035156,1.3740500211715698,0.0
2022-10-10 01:20:00+02:00,1.3737399578094482,1.3737399578094482,1.3739999532699585,1.3733999729156494,1.373870015144348,0.0
2022-10-10 01:22:00+02:00,1.3738000392913818,1.3738000392913818,1.3739999532699585,1.3733999729156494,1.3737399578094482,0.0
2022-10-10 01:24:00+02:00,1.3739399909973145,1.3739399909973145,1.3740500211715698,1.3736000061035156,1.3739299774169922,0.0
2022-10-10 01:26:00+02:00,1.373829960823059,1.373829960823059,1.3739999532699585,1.3733999729156494,1.3739800453186035,0.0
2022-10-10 01:28:00+02:00,1.3737599849700928,1.3737599849700928,1.373900055885315,1.3734999895095823,1.3738800287246704,0.0
2022-10-10 01:30:00+02:00,1.3744499683380127,1.3744499683380127,1.3747999668121338,1.3734999895095823,1.373810052871704,0.0
