Datetime,Adj Close,Close,High,Low,Open,Volume
2022-08-18 23:30:00+02:00,0.9567000269889832,0.9567000269889832,0.956820011138916,0.9557200074195862,0.9561399817466736,0.0
2022-08-19 01:00:00+02:00,0.9575799703598022,0.9575799703598022,0.9577999711036682,0.9560999870300292,0.9567300081253052,0.0
2022-08-19 02:30:00+02:00,0.9578800201416016,0.9578800201416016,0.9585800170898438,0.9567000269889832,0.9575700163841248,0.0
2022-08-19 04:00:00+02:00,0.9580100178718568,0.9580100178718568,0.9580600261688232,0.9564999938011168,0.957930028438568,0.0
2022-08-19 05:30:00+02:00,0.9585999846458436,0.9585999846458436,0.9592599868774414,0.9573000073432922,0.9580399990081788,0.0
2022-08-19 07:00:00+02:00,0.957509994506836,0.957509994506836,0.9592000246047974,0.957099974155426,0.9588900208473206,0.0
2022-08-19 08:30:00+02:00,0.956659972667694,0.956659972667694,0.9589200019836426,0.9563999772071838,0.9574999809265136,0.0
2022-08-19 10:00:00+02:00,0.9567000269889832,0.9567000269889832,0.9583500027656556,0.9562000036239624,0.9566699862480164,0.0
2022-08-19 11:30:00+02:00,0.9566500186920166,0.9566500186920166,0.9570599794387816,0.954800009727478,0.9566900134086608,0.0
2022-08-19 13:00:00+02:00,0.957040011882782,0.957040011882782,0.9574599862098694,0.9553999900817872,0.9566900134086608,0.0
2022-08-19 14:30:00+02:00,0.9580199718475342,0.9580199718475342,0.9582499861717224,0.9556000232696532,0.9570900201797484,0.0
2022-08-19 16:00:00+02:00,0.958840012550354,0.958840012550354,0.95974999666214,0.9574999809265136,0.9580699801445008,0.0
2022-08-19 17:30:00+02:00,0.9592999815940856,0.9592999815940856,0.9598399996757508,0.9580000042915344,0.9588599801063538,0.0
2022-08-19 19:00:00+02:00,0.9585599899291992,0.9585599899291992,0.9593799710273744,0.9578999876976012,0.95933997631073,0.0
2022-08-19 20:30:00+02:00,0.9585400223731996,0.9585400223731996,0.9593300223350524,0.9580000042915344,0.9585099816322328,0.0
2022-08-19 22:00:00+02:00,0.9586399793624878,0.9586399793624878,0.9592199921607972,0.957930028438568,0.9585400223731996,0.0
2022-08-22 01:00:00+02:00,0.9596999883651732,0.9596999883651732,0.9598000049591064,0.9580000042915344,0.9587799906730652,0.0
2022-08-22 02:30:00+02:00,0.9593700170516968,0.9593700170516968,0.9598600268363952,0.9585000276565552,0.9596999883651732,0.0
2022-08-22 04:00:00+02:00,0.958869993686676,0.958869993686676,0.9597700238227844,0.9577999711036682,0.9593899846076964,0.0
2022-08-22 05:30:00+02:00,0.9589599967002868,0.9589599967002868,0.9592300057411194,0.9580000042915344,0.958869993686676,0.0
2022-08-22 07:00:00+02:00,0.959720015525818,0.959720015525818,0.9603999853134156,0.9580000042915344,0.9589700102806092,0.0
2022-08-22 08:30:00+02:00,0.9597100019454956,0.9597100019454956,0.9602500200271606,0.9580000042915344,0.9596899747848512,0.0
2022-08-22 10:00:00+02:00,0.959909975528717,0.959909975528717,0.9605200290679932,0.9574999809265136,0.9596899747848512,0.0
2022-08-22 11:30:00+02:00,0.9588599801063538,0.9588599801063538,0.960099995136261,0.9578999876976012,0.959980010986328,0.0
2022-08-22 13:00:00+02:00,0.9575300216674804,0.9575300216674804,0.9589200019836426,0.9567999839782716,0.9588099718093872,0.0
