Datetime,Adj Close,Close,High,Low,Open,Volume
2022-08-18 23:30:00+02:00,135.85699462890625,135.85699462890625,135.89999389648438,135.8000030517578,135.86399841308594,0.0
2022-08-19 01:00:00+02:00,136.23699951171875,136.23699951171875,136.25999450683594,135.69000244140625,135.89599609375,0.0
2022-08-19 02:30:00+02:00,136.23800659179688,136.23800659179688,136.375,136.1199951171875,136.23699951171875,0.0
2022-08-19 04:00:00+02:00,136.26699829101562,136.26699829101562,136.27699279785156,136.0399932861328,136.2429962158203,0.0
2022-08-19 05:30:00+02:00,136.27000427246094,136.27000427246094,136.34500122070312,136.1699981689453,136.27999877929688,0.0
2022-08-19 07:00:00+02:00,136.29400634765625,136.29400634765625,136.3459930419922,136.08999633789062,136.26600646972656,0.0
2022-08-19 08:30:00+02:00,136.66000366210938,136.66000366210938,136.68899536132812,136.19000244140625,136.27999877929688,0.0
2022-08-19 10:00:00+02:00,136.49000549316406,136.49000549316406,136.76400756835938,136.36000061035156,136.65899658203125,0.0
2022-08-19 11:30:00+02:00,136.86500549316406,136.86500549316406,136.88499450683594,136.44000244140625,136.49099731445312,0.0
2022-08-19 13:00:00+02:00,137.00599670410156,137.00599670410156,137.13900756835938,136.77999877929688,136.86500549316406,0.0
2022-08-19 14:30:00+02:00,136.91200256347656,136.91200256347656,137.08900451660156,136.6999969482422,137.00799560546875,0.0
2022-08-19 16:00:00+02:00,137.08200073242188,137.08200073242188,137.2310028076172,136.8300018310547,136.91400146484375,0.0
2022-08-19 17:30:00+02:00,136.8730010986328,136.8730010986328,137.09300231933594,136.80999755859375,137.08200073242188,0.0
2022-08-19 19:00:00+02:00,136.8000030517578,136.8000030517578,136.9040069580078,136.7100067138672,136.87100219726562,0.0
2022-08-19 20:30:00+02:00,136.7899932861328,136.7899932861328,136.8990020751953,136.74000549316406,136.7989959716797,0.0
2022-08-19 22:00:00+02:00,136.92999267578125,136.92999267578125,136.9929962158203,136.74000549316406,136.7899932861328,0.0
2022-08-22 01:00:00+02:00,137.2530059814453,137.2530059814453,137.27099609375,136.89999389648438,136.9980010986328,0.0
2022-08-22 02:30:00+02:00,137.33299255371094,137.33299255371094,137.39599609375,137.05999755859375,137.2550048828125,0.0
2022-08-22 04:00:00+02:00,137.2760009765625,137.2760009765625,137.43299865722656,137.1699981689453,137.32699584960938,0.0
2022-08-22 05:30:00+02:00,137.23800659179688,137.23800659179688,137.3300018310547,137.0800018310547,137.2779998779297,0.0
2022-08-22 07:00:00+02:00,137.0570068359375,137.0570068359375,137.30599975585938,136.99000549316406,137.24099731445312,0.0
2022-08-22 08:30:00+02:00,136.8419952392578,136.8419952392578,137.1439971923828,136.74000549316406,137.0570068359375,0.0
