Datetime,Adj Close,Close,High,Low,Open,Volume
2022-08-19 00:00:00+02:00,0.6918500065803528,0.6918500065803528,0.6920798420906067,0.6916298866271973,0.6920798420906067,0.0
2022-08-19 00:30:00+02:00,0.6913095712661743,0.6913095712661743,0.6920415163040161,0.6913095712661743,0.6917877793312073,0.0
2022-08-19 01:00:00+02:00,0.6917686462402344,0.6917686462402344,0.6919457912445068,0.6913286447525024,0.69146728515625,0.0
2022-08-19 01:30:00+02:00,0.6912283301353455,0.6912283301353455,0.6918500065803528,0.6912187337875366,0.6917590498924255,0.0
2022-08-19 02:00:00+02:00,0.6902883052825928,0.6902883052825928,0.6916107535362244,0.6902883052825928,0.691400408744812,0.0
2022-08-19 02:30:00+02:00,0.6901502013206482,0.6901502013206482,0.6908940076828003,0.689959704875946,0.6901882886886597,0.0
2022-08-19 03:00:00+02:00,0.6902406811714172,0.6902406811714172,0.6906554102897644,0.690116822719574,0.6902597546577454,0.0
2022-08-19 03:30:00+02:00,0.689959704875946,0.689959704875946,0.690321683883667,0.6890089511871338,0.6902502179145813,0.0
2022-08-19 04:00:00+02:00,0.6907317638397217,0.6907317638397217,0.6912283301353455,0.689869225025177,0.689869225025177,0.0
2022-08-19 04:30:00+02:00,0.6919984221458435,0.6919984221458435,0.6920893788337708,0.6907508373260498,0.6907985806465149,0.0
2022-08-19 05:00:00+02:00,0.692233145236969,0.692233145236969,0.692233145236969,0.6916777491569519,0.6917111873626709,0.0
2022-08-19 05:30:00+02:00,0.6915485858917236,0.6915485858917236,0.6919457912445068,0.6909704208374023,0.6918213367462158,0.0
2022-08-19 06:00:00+02:00,0.6910372376441956,0.6910372376441956,0.6918500065803528,0.6906983256340027,0.6915581822395325,0.0
2022-08-19 06:30:00+02:00,0.6909083127975464,0.6909083127975464,0.6915629506111145,0.690851092338562,0.6910611391067505,0.0
2022-08-19 07:00:00+02:00,0.6907603740692139,0.6907603740692139,0.6912283301353455,0.6905409693717957,0.6910085678100586,0.0
2022-08-19 07:30:00+02:00,0.6916298866271973,0.6916298866271973,0.6917542815208435,0.6903789043426514,0.6906077861785889,0.0
2022-08-19 08:00:00+02:00,0.6918882727622986,0.6918882727622986,0.6920893788337708,0.690822422504425,0.6913908123970032,0.0
2022-08-19 08:30:00+02:00,0.6911470890045166,0.6911470890045166,0.6919936537742615,0.6907985806465149,0.6918308138847351,0.0
2022-08-19 09:00:00+02:00,0.6909226775169373,0.6909226775169373,0.6915150880813599,0.690817654132843,0.6909608244895935,0.0
2022-08-19 09:30:00+02:00,0.6910993456840515,0.6910993456840515,0.6917207837104797,0.6908271908760071,0.6908271908760071,0.0
2022-08-19 10:00:00+02:00,0.6902406811714172,0.6902406811714172,0.6915294528007507,0.6897074580192566,0.6911519169807434,0.0
2022-08-19 10:30:00+02:00,0.6909417510032654,0.6909417510032654,0.6909895539283752,0.6896409392356873,0.6902597546577454,0.0
2022-08-19 11:00:00+02:00,0.6911184191703796,0.6911184191703796,0.6918500065803528,0.6908940076828003,0.6909704208374023,0.0
2022-08-19 11:30:00+02:00,0.6905218958854675,0.6905218958854675,0.6912283301353455,0.6903789043426514,0.6911805272102356,0.0
2022-08-19 12:00:00+02:00,0.6897978782653809,0.6897978782653809,0.6906077861785889,0.689560055732727,0.6903693079948425,0.0
2022-08-19 12:30:00+02:00,0.6890896558761597,0.6890896558761597,0.6898930668830872,0.6889899373054504,0.6897598505020142,0.0
2022-08-19 13:00:00+02:00,0.68861985206604,0.68861985206604,0.6893699169158936,0.68861985206604,0.6890896558761597,0.0
2022-08-19 13:30:00+02:00,0.6890089511871338,0.6890089511871338,0.6894174218177795,0.687809944152832,0.6887194514274597,0.0
2022-08-19 14:00:00+02:00,0.6893603801727295,0.6893603801727295,0.6899406909942627,0.6891893744468689,0.6892274022102356,0.0
2022-08-19 14:30:00+02:00,0.6907317638397217,0.6907317638397217,0.6908988356590271,0.6893176436424255,0.6895410418510437,0.0
2022-08-19 15:00:00+02:00,0.6896314024925232,0.6896314024925232,0.6909417510032654,0.6894887089729309,0.69059818983078,0.0
2022-08-19 15:30:00+02:00,0.6882691383361816,0.6882691383361816,0.689959704875946,0.6882691383361816,0.689959704875946,0.0
2022-08-19 16:00:00+02:00,0.6881175637245178,0.6881175637245178,0.6891323924064636,0.6879282593727112,0.6882691383361816,0.0
2022-08-19 16:30:00+02:00,0.6868698000907898,0.6868698000907898,0.6881839036941528,0.6868084669113159,0.688037097454071,0.0
2022-08-19 17:00:00+02:00,0.6867895722389221,0.6867895722389221,0.6871907711029053,0.6860404014587402,0.6869075298309326,0.0
2022-08-19 17:30:00+02:00,0.6869783401489258,0.6869783401489258,0.6877579092979431,0.6867707371711731,0.6867707371711731,0.0
2022-08-19 18:00:00+02:00,0.6875498294830322,0.6875498294830322,0.6880418062210083,0.6870396733283997,0.6870396733283997,0.0
